0.450000,0.750000,G#5
0.450000,0.750000,F6
0.450000,0.750000,B5
0.750000,1.050000,G5
0.750000,1.050000,D#6
0.750000,1.050000,A#5
1.050000,1.350000,F5
1.050000,1.350000,C#6
1.050000,1.350000,G#5
1.350000,1.650000,C6
1.350000,1.650000,D#5
1.350000,1.650000,G5
1.500000,1.800000,B5
1.650000,1.950000,D5
1.650000,1.950000,F5
2.250000,2.550000,F6
2.250000,2.550000,G#5
2.250000,2.550000,B5
2.550000,2.850000,G5
2.550000,2.850000,D#6
2.550000,2.850000,A#5
2.850000,3.150000,F5
2.850000,3.150000,G#5
2.850000,3.150000,C#6
3.000000,3.300000,C6
3.000000,3.300000,D#5
3.150000,3.450000,G5
3.450000,3.750000,B5
3.450000,3.750000,F5
3.450000,3.750000,D5
3.900000,4.200000,G#5
3.900000,4.200000,F6
3.900000,4.200000,B5
4.200000,4.500000,G5
4.200000,4.500000,D#6
4.200000,4.500000,A#5
4.500000,4.800000,F5
4.500000,4.800000,G#5
4.500000,4.800000,C#6
4.800000,5.100000,G5
4.800000,5.100000,C6
4.800000,5.100000,D#5
5.250000,5.550000,B5
5.250000,5.550000,F5
5.250000,5.550000,D5
5.700000,6.000000,F6
5.700000,6.000000,G#5
5.850000,6.150000,B5
6.000000,6.300000,A#5
6.000000,6.300000,D#6
6.000000,6.300000,G5
6.300000,6.600000,C#6
6.300000,6.600000,F5
6.300000,6.600000,G#5
6.600000,6.900000,C6
6.600000,6.900000,G5
6.600000,6.900000,D#5
7.050000,7.350000,D5
7.050000,7.350000,B5
7.050000,7.350000,F5
7.500000,7.800000,G#5
7.500000,7.800000,C#6
7.500000,7.800000,F5
7.800000,8.100000,C#5
7.800000,8.100000,A#5
7.800000,8.100000,E5
8.100000,8.400000,G#5
8.100000,8.400000,D#5
8.250000,8.550000,C5
8.550000,8.850000,C#5
8.550000,8.850000,G5
8.550000,8.850000,A#4
8.850000,9.150000,G#4
8.850000,9.150000,C#5
8.850000,9.150000,F5
9.450000,9.750000,C#6
9.450000,9.750000,G#5
9.450000,9.750000,F5
9.750000,10.050000,C#5
9.750000,10.050000,A#5
9.750000,10.050000,F5
9.900000,10.200000,G5
9.900000,10.200000,A#4
9.900000,10.200000,C#5
10.200000,10.500000,A#4
10.200000,10.500000,G4
10.200000,10.500000,E5
10.800000,11.100000,E4
10.800000,11.100000,B3
