27.240816,27.748141,F#4
27.748980,27.955578,G#4
27.961224,28.167823,A#4
28.160000,28.707415,B4
28.863129,29.078345,F#4
29.077551,29.292766,G#4
29.297959,29.513175,A#4
29.547982,29.959365,B4
29.975986,30.507959,G#4
30.441995,30.694649,A#4
30.645986,30.898639,B4
30.905986,31.385397,C#5
31.575510,31.781746,G#4
31.802630,31.986190,A#4
32.008163,32.259751,B4
32.244898,32.677891,C#5
32.702041,33.208594,A#4
33.169705,33.375941,B4
33.391746,33.643333,C#5
33.632653,34.133673,D#5
46.653061,47.191224,E4
46.653061,47.145873,A4
47.134694,47.356644,C#5
47.167347,47.434649,E4
47.355102,47.622404,D5
47.379592,47.646893,A4
47.559184,47.826463,E5
47.575510,47.842789,D5
47.820408,48.087710,F#4
47.836735,48.104036,E4
48.097959,48.545420,A4
48.506122,48.773424,C#5
48.711111,48.933061,D5
48.757551,48.956825,A4
48.930612,49.197914,E5
48.930612,49.197914,D5
49.167347,49.434649,E4
49.175510,49.442812,F#4
49.412245,49.880567,A4
49.428571,49.605147,E4
49.652971,49.852245,C#4
49.828571,50.095850,E4
49.836735,50.104014,C#5
50.032653,50.299932,D5
50.073469,50.340748,A4
50.307483,50.529433,D5
50.308934,50.530884,E5
50.522449,50.789751,G#4
50.522449,50.789751,E4
50.761995,51.361995,A4
50.790748,51.390748,C#5
58.038980,58.303991,D#4
58.247075,58.512086,G4
58.469410,58.734422,A#4
58.707755,58.972766,A#4
58.971429,59.236440,A#3
59.420408,59.685419,D#4
59.673469,59.938481,G4
59.885714,60.150726,A#4
60.122449,60.387460,A#4
60.367347,60.632336,A#3
60.832653,61.097642,G4
61.085714,61.350726,G4
61.273469,61.538481,A#4
61.502041,61.767052,D#5
61.746939,62.011927,A#4
62.220408,62.485419,G4
62.448980,62.713991,G4
62.661224,62.926236,A#4
62.873469,63.138481,D#5
63.102041,63.367029,A#4
63.608163,63.873175,A#4
63.828571,64.093583,A#4
64.066757,64.185215,D#5
64.185760,64.304218,F5
64.272834,64.457483,G5
64.517982,64.736009,A#4
64.966531,65.173832,A#4
65.192925,65.422902,A#4
65.393991,65.536009,D#5
65.526531,65.623220,F5
65.631995,65.781995,G5
65.845986,66.064014,A#4
66.321995,66.619977,A#3
66.330703,66.628685,A#4
66.523991,66.731293,A#3
66.533878,66.741179,A#4
66.766077,66.887188,D#5
66.766077,66.887188,D#4
66.858957,66.980068,F4
66.879274,67.000385,F5
66.957642,67.175669,G4
66.989569,67.139569,G5
67.203991,67.467370,G4
68.731066,74.405714,D#5
69.253515,69.489977,B4
69.450884,69.687347,C#5
69.967528,70.203991,D#4
70.646712,70.883175,B4
70.861497,71.097959,C#5
71.331701,71.590839,D#4
72.016689,72.253152,B4
72.202449,72.438912,C#5
72.678458,73.005624,D#4
73.363447,73.599909,B4
73.537596,73.774059,C#5
74.067982,74.365986,D#4
75.015329,75.199705,F5
75.015329,75.199705,A#4
75.015329,75.199705,G#4
75.219637,75.425193,G#4
75.219637,75.425193,A#4
75.232653,75.454490,D#5
75.441995,75.689955,D5
75.441995,75.689955,A#4
75.441995,75.689955,G#4
76.377279,76.580113,G#4
76.377279,76.580113,A#4
76.419569,76.655057,G#5
76.620045,76.822880,G#4
76.620045,76.822880,A#4
76.620045,76.822880,D#5
76.829025,77.031859,A#4
76.852245,77.055079,G#4
76.858050,77.060884,D5
77.759796,77.967868,F5
77.759796,77.967868,A#4
77.759796,77.967868,G#4
77.967347,78.175420,A#4
77.975510,78.183583,D#5
77.979592,78.187664,G#4
78.204082,78.412154,G#4
78.208163,78.416236,D5
78.212245,78.420317,A#4
79.093878,79.301950,A#4
79.093878,79.301950,G#4
79.106122,79.314195,F5
79.322449,79.530522,G#4
79.326531,79.534603,A#4
79.338776,79.546848,D#5
79.567347,79.775419,A#4
79.571429,79.779501,G#4
79.575510,79.783583,D5
80.432653,80.640726,G#4
80.436735,80.644807,F5
80.440816,80.648889,A#4
80.665306,80.873379,D#5
80.669388,80.877460,A#4
80.675510,80.883583,G#4
80.887755,81.095828,D5
80.889796,81.097868,A#4
80.891837,81.099909,G#4
81.800000,82.008073,A#4
81.804082,82.012154,G#4
81.814286,82.022358,F5
82.026531,82.234603,G#4
82.032653,82.240726,A#4
82.036735,82.244807,D#5
82.269388,82.477460,A#4
82.269388,82.477460,D5
82.273469,82.481542,G#4
83.144853,83.352925,F5
83.144853,83.352925,A#4
83.147755,83.355828,G#4
83.365442,83.573515,D#5
83.369796,83.577868,A#4
83.371247,83.579320,G#4
83.590385,83.798458,A#4
83.590385,83.798458,D5
83.590385,83.821134,G#4
84.487755,84.695828,A#4
84.487755,84.695828,G#4
84.497959,84.706032,F5
84.712245,84.920317,A#4
84.718367,84.926440,G#4
84.722449,84.930522,D#5
84.936735,85.144807,A#4
84.945918,85.153991,G#4
84.951020,85.159093,D5
85.195918,85.866712,A#4
85.195918,85.798685,G4
85.214286,85.703673,D#5
