18.000000,19.200000,F4
19.350000,19.650000,B3
19.950000,20.250000,G#4
20.250000,20.550000,F4
20.550000,21.750000,D4
21.600000,22.800000,G4
22.800000,23.400000,C#4
23.550000,23.850000,A#4
23.700000,24.000000,G4
24.150000,24.450000,E4
25.200000,25.500000,G#4
25.200000,25.500000,C#5
25.500000,25.800000,D#5
25.800000,26.100000,C#4
25.950000,26.250000,F5
26.100000,26.400000,D#4
26.400000,27.000000,F4
27.000000,27.300000,D#5
27.000000,27.300000,A#4
27.300000,27.600000,F5
27.600000,27.900000,D#4
27.600000,27.900000,F#5
27.900000,28.200000,F4
28.200000,28.800000,F#4
28.800000,29.100000,F5
28.950000,29.250000,B4
29.100000,29.400000,F#5
29.400000,29.700000,F4
29.400000,29.700000,G#5
29.850000,30.150000,C#5
30.000000,30.300000,B4
30.300000,30.600000,G#4
30.600000,30.900000,F#5
30.750000,31.050000,C#5
30.900000,31.200000,G#5
31.200000,31.500000,A#5
31.200000,31.500000,C#4
32.400000,32.700000,B4
32.400000,32.700000,B5
32.700000,33.000000,A#4
32.700000,33.000000,A#5
33.000000,33.300000,G#4
33.000000,33.300000,G#5
33.300000,33.600000,F#4
33.300000,33.600000,F#5
33.600000,33.900000,F4
33.600000,33.900000,D5
33.900000,34.200000,A#4
33.900000,34.200000,D#5
34.200000,34.500000,B4
34.200000,34.500000,B5
34.500000,34.800000,A#4
34.500000,34.800000,A#5
34.800000,35.100000,G#4
34.800000,35.100000,G#5
35.100000,35.400000,F#4
35.100000,35.400000,F#5
35.400000,35.700000,F4
35.400000,35.700000,D5
35.700000,36.000000,D#5
35.850000,36.150000,A#4
36.000000,36.300000,C#5
36.150000,36.450000,C#6
36.300000,36.600000,B4
36.300000,36.600000,B5
36.600000,36.900000,A#4
36.600000,36.900000,A#5
36.900000,37.200000,G#4
37.050000,37.350000,G#5
37.200000,37.500000,D#5
37.200000,37.500000,F#4
37.500000,37.800000,F5
37.500000,37.800000,B4
37.800000,38.100000,C#5
37.800000,38.100000,C#6
38.100000,38.400000,B4
38.100000,38.400000,B5
38.400000,38.700000,A#4
38.400000,38.700000,A#5
38.700000,39.000000,G#4
38.700000,39.000000,G#5
39.000000,39.300000,F#4
39.000000,39.300000,D#5
39.300000,39.600000,F5
39.300000,39.600000,B4
39.600000,39.900000,D#5
39.600000,39.900000,D#6
39.900000,40.200000,C#5
39.900000,40.200000,C#6
40.200000,40.500000,B5
40.200000,40.500000,B4
40.500000,40.800000,A#5
40.500000,40.800000,A#4
40.800000,41.100000,G#5
41.100000,41.400000,F#5
41.400000,41.700000,F5
41.700000,42.000000,D#5
42.000000,42.300000,C#5
42.300000,42.600000,B4
42.600000,42.900000,A#4
42.900000,43.200000,A4
45.000000,45.600000,D#5
45.600000,45.900000,C#5
46.050000,46.350000,B4
46.200000,46.500000,G#4
46.500000,46.800000,F#5
46.800000,47.400000,E5
48.600000,49.200000,E5
49.200000,49.500000,E5
49.500000,49.800000,C#5
49.800000,50.100000,A4
50.250000,50.550000,G#5
50.400000,50.700000,F5
51.000000,51.300000,G#5
51.300000,51.600000,G#5
51.750000,52.050000,A#4
51.900000,52.200000,G#5
52.800000,53.100000,G#5
53.250000,53.550000,G#5
53.550000,53.850000,B4
53.700000,54.000000,G#5
54.600000,54.900000,G#5
55.050000,55.350000,G#5
55.350000,55.650000,C5
55.500000,55.800000,G#5
56.400000,56.700000,G#4
56.700000,57.000000,G#4
57.000000,57.300000,F4
57.900000,58.200000,A4
58.050000,58.350000,C#5
58.200000,58.500000,G#4
58.200000,58.500000,B4
58.500000,58.800000,F#4
58.500000,58.800000,A4
58.800000,59.100000,E4
58.800000,59.100000,G#4
59.100000,59.400000,D4
59.100000,59.400000,F#4
59.700000,60.000000,A4
59.700000,60.000000,C#5
60.000000,60.300000,G#4
60.000000,60.300000,B4
60.300000,60.600000,F#4
60.300000,60.600000,A4
60.600000,60.900000,E4
60.600000,60.900000,G#4
60.900000,61.200000,D4
