16.259773,17.367052,F4
17.298866,17.808163,B3
17.757460,18.057460,G#4
18.030295,18.330295,F4
18.256689,18.647392,D4
19.039751,19.964535,G4
19.940136,20.474036,C#4
20.433560,20.733560,A#4
20.625986,20.925986,G4
20.892154,21.282857,E4
21.714286,22.314286,G#4
21.738776,22.038776,C#5
22.005986,22.305986,D#5
22.240000,22.540000,C#4
22.277551,22.736281,F5
22.467982,22.767982,D#4
22.718367,23.227664,F4
23.102041,23.447392,D#5
23.163991,23.627937,A#4
23.387755,23.687755,F5
23.579592,23.879592,D#4
23.604082,24.130839,F#5
23.831995,24.131995,F4
24.087982,24.597279,F#4
24.515986,24.784603,F5
24.575510,24.999365,B4
24.759184,24.982449,F#5
24.987755,25.256372,F4
24.987755,25.415102,G#5
25.232653,25.501270,C#5
25.469388,25.738005,B4
25.673469,25.942086,G#4
25.893878,26.162494,F#5
25.938776,26.362630,C#5
26.110204,26.378821,G#5
26.363265,26.858639,A#5
26.379592,26.826122,C#4
27.247982,27.545986,B4
27.247982,27.545986,B5
27.513991,27.811995,A#4
27.513991,27.811995,A#5
27.689796,27.987778,G#4
27.740000,28.037982,G#5
27.950000,28.247982,F#4
27.950000,28.247982,F#5
28.160000,28.457982,F4
28.160000,28.457982,D5
28.397982,28.695986,A#4
28.397982,28.695986,D#5
28.613991,28.911995,B4
28.640816,28.893469,B5
28.877982,29.175986,A#4
28.877982,29.175986,A#5
29.085986,29.383991,G#4
29.085986,29.383991,G#5
29.320000,29.617982,F#4
29.320000,29.617982,F#5
29.547982,29.845986,F4
29.547982,29.845986,D5
29.767982,30.065986,D#5
29.797959,30.027937,A#4
29.975986,30.273991,C#5
30.024490,30.277143,C#6
30.220000,30.517982,B4
30.240816,30.538798,B5
30.441995,30.740000,A#4
30.441995,30.740000,A#5
30.645986,30.943991,G#4
30.685714,30.938367,G#5
30.905986,31.203991,D#5
30.905986,31.158639,F#4
31.127982,31.425986,F5
31.127982,31.357959,B4
31.334694,31.632698,C#5
31.357982,31.655986,C#6
31.563991,31.861995,B4
31.563991,31.861995,B5
31.791995,32.090000,A#4
31.791995,32.090000,A#5
32.043991,32.341995,G#4
32.043991,32.273968,G#5
32.255986,32.553991,F#4
32.269388,32.499365,D#5
32.470000,32.767982,F5
32.502041,32.731995,B4
32.730000,33.027982,D#5
32.730000,33.027982,D#6
32.945986,33.243991,C#5
32.945986,33.243991,C#6
33.151020,33.449025,B5
33.195986,33.493991,B4
33.367347,33.665351,A#5
33.401995,33.700000,A#4
33.631995,33.930000,G#5
33.832653,34.130658,F#5
34.063991,34.361995,F5
34.320000,34.617982,D#5
34.537982,34.835986,C#5
34.765986,35.063991,B4
34.970000,35.267982,A#4
35.210000,35.576009,A4
36.883991,37.483991,D#5
37.385986,37.683991,C#5
37.648980,37.856281,B4
37.865306,38.072608,G#4
38.081633,38.311610,F#5
38.306122,39.087528,E5
39.653061,40.135488,E5
40.141995,40.440000,E5
40.387982,40.640635,C#5
40.620000,40.849955,A4
40.887438,41.079206,G#5
41.076100,41.358594,F5
41.528254,41.810748,G#5
41.759546,42.042041,G#5
42.029592,42.221383,A#4
42.232653,42.515125,G#5
42.939501,43.221995,G#5
43.206531,43.489025,G#5
43.457596,43.649388,B4
43.659320,43.941814,G#5
44.333991,44.631995,G#5
44.634558,44.864535,G#5
44.834830,45.019456,C5
45.038005,45.336009,G#5
45.720000,46.017982,G#4
45.980000,46.277982,G#4
46.245986,46.543991,F4
46.857982,47.155986,A4
46.904308,47.202313,C#5
47.153061,47.451066,G#4
47.173991,47.471995,B4
47.381633,47.679637,F#4
47.393991,47.691995,A4
47.597982,47.895986,E4
47.597982,47.895986,G#4
47.833991,48.131995,D4
47.833991,48.131995,F#4
48.226531,48.524535,A4
48.257143,48.555147,C#5
48.497959,48.727937,G#4
48.506122,48.750272,B4
48.726531,48.970680,F#4
48.728571,48.972721,A4
48.951020,49.249025,E4
48.951020,49.249025,G#4
49.197982,49.495986,D4
49.197982,49.450635,F#4
49.561224,49.859229,A4
49.615986,49.913991,C#5
49.850000,50.087846,G#4
49.871429,50.086599,B4
50.085714,50.323560,A4
