12.861224,13.011224,G#4
12.873469,13.023469,B4
13.012245,13.460249,G#4
13.016327,13.464331,B4
15.654603,15.773832,B4
15.659683,15.778299,G#4
15.775510,16.132812,B4
15.779592,16.136893,G#4
21.798027,26.887823,C#5
22.726531,23.246054,F4
23.151020,24.596168,D#5
24.079093,24.507914,F#4
24.543492,25.988639,F5
25.187982,25.487982,G#4
25.891995,27.690000,F#5
26.801995,27.263946,A#4
26.824490,27.309116,F#4
27.297959,28.225850,F#5
28.160000,28.457982,D5
28.397982,28.695986,D#5
28.613991,29.613537,F#5
29.526531,29.824512,D5
29.767982,30.065986,D#5
30.016327,30.989569,G#5
30.905986,31.203991,D#5
31.127982,31.425986,F5
31.357982,32.331224,G#5
32.255986,32.553991,D#5
32.470000,32.767982,F5
32.730000,33.703243,A#5
33.631995,33.895329,G#5
33.885714,34.149025,F#5
34.106122,34.369456,F5
34.306122,34.569433,D#5
34.542857,34.806168,C#5
34.767347,35.030680,B4
34.987755,35.251066,A#4
35.228571,35.491905,A4
36.908118,37.458730,D#5
37.426531,37.666213,C#5
37.651156,37.890839,B4
37.865941,38.105624,G#4
38.098141,38.337823,F#5
38.291995,38.960023,E5
39.665986,40.265986,E5
40.143991,40.441995,E5
40.387982,40.685986,C#5
40.620000,40.917982,A4
40.820000,41.117982,G#5
41.063991,41.498050,F5
41.579592,41.877596,G#5
41.810431,42.108435,G#5
42.025215,42.277868,A#4
42.251610,42.685646,G#5
42.933696,43.231678,G#5
43.197823,43.495805,G#5
43.409705,43.707710,B4
43.679637,43.977642,G#5
44.333991,44.613356,G#5
44.588118,44.867483,G#5
44.785488,45.064853,C5
45.064127,45.411519,G#5
45.760726,45.986576,G#5
45.990023,46.269365,G#5
46.230930,46.567755,F5
46.902857,47.175283,C#6
46.902857,47.175283,A5
46.902857,47.175283,C#5
47.153923,47.451927,B5
47.173991,47.471995,G#5
47.173991,47.403968,B4
47.393991,47.691995,F#5
47.393991,47.691995,A5
47.393991,47.646644,A4
47.600000,47.852630,E5
47.600000,47.852630,G#5
47.628481,47.858435,G#4
47.837460,48.090113,D5
47.843265,48.141270,F#5
47.857778,48.178458,F#4
48.265578,48.518231,C#5
48.269932,48.522585,A5
48.306122,48.536100,C#6
48.525986,48.784263,G#5
48.540816,48.767347,B4
48.546939,48.805215,B5
48.775510,48.965760,A4
48.775510,48.943084,F#5
48.793878,49.006803,A5
48.944898,49.203175,G#4
48.948980,49.207256,E5
48.983673,49.241950,G#5
49.179592,49.483220,D5
49.189796,49.538776,F#4
49.212245,49.425170,F#5
49.618367,49.851633,C#5
49.640816,49.874082,C#6
49.663265,49.896531,A5
49.879592,50.112834,B4
49.883673,50.116916,G#5
49.897959,50.131202,B5
50.104082,50.337324,A5
50.108163,50.341406,A4
50.110204,50.343447,F#5
50.308163,50.561383,G#4
50.326531,50.579751,G#5
50.336735,50.589955,E5
50.551247,50.828798,F#4
50.551247,50.828798,D5
50.551247,50.828798,F#5
53.306122,53.604127,D#6
53.357982,53.655986,D#5
53.542857,53.840862,E6
53.579592,54.064218,E5
53.843991,54.141995,E4
54.673469,54.971474,D#5
54.693878,54.991882,D#6
54.941995,55.240000,E6
54.941995,55.540000,E5
55.208163,55.506168,E4
56.044898,56.342902,D#5
56.089796,56.387800,D#6
56.327982,56.625986,E6
56.327982,56.694014,E5
58.001995,58.254649,D#5
58.028571,58.326576,G#5
58.237982,58.535986,D#5
58.297959,58.550612,G5
58.497959,58.750612,A#4
58.514286,58.766939,F5
58.755986,59.296395,A#4
58.755986,59.008639,D#5
59.421995,59.720000,G#5
59.460499,59.710113,D#5
59.643991,59.941995,G5
59.692698,59.942313,D#5
59.887982,60.185986,A#4
59.887982,60.140635,F5
60.155986,60.453991,D#5
60.155986,60.673719,A#4
60.780000,61.077982,A#5
60.830476,61.074286,G5
61.043991,61.341995,A#5
61.080091,61.323900,G5
61.267982,61.565986,A#5
61.323900,61.538685,G5
61.505986,61.803991,G#5
61.515465,61.799909,D#5
61.760000,62.057982,G#5
61.793878,62.014286,D5
62.203991,62.501995,A#5
62.212245,62.461224,G5
62.441995,62.740000,A#5
62.461224,62.697959,G5
62.685986,62.983991,A#5
62.697959,62.942857,G5
62.887982,63.185986,G#5
62.897959,63.187755,D#5
63.120000,63.417982,G#5
63.175510,63.416327,D5
63.583991,64.323265,A#5
63.612245,63.902041,F5
63.865306,64.126531,D#5
64.081633,64.334286,G#5
64.265986,64.563991,C6
64.306122,64.558776,G5
64.517982,64.815986,G#5
64.517982,64.861338,A#5
64.923991,65.663265,A#5
64.934694,65.199546,F5
65.200000,65.434467,D#5
65.393991,65.691995,G#5
65.630000,65.927982,C6
65.630000,65.882630,G5
65.861224,66.159229,A#5
65.869388,66.167392,G#5
66.280000,67.058299,A#5
66.289796,66.526531,F5
66.514286,66.767347,D#5
66.791837,67.027347,G#5
66.991837,67.227347,G5
67.004082,67.284943,C6
67.187755,67.468617,F5
67.208163,67.489025,A#5
67.400000,67.680862,C5
67.420408,67.701270,G#5
67.657143,67.938005,D5
67.657143,67.938005,G5
67.897959,68.178821,F5
68.110204,68.391066,D#5
68.118367,68.399229,A#4
68.353741,68.634603,D5
68.359184,68.640045,A#4
68.548209,68.851746,D#5
68.595918,68.876780,A#4
74.541995,74.840000,D5
74.541995,74.840000,G#5
74.765986,75.063991,G5
74.814694,75.248753,D#5
75.895986,76.193991,D5
75.895986,76.193991,G#5
76.141995,76.440000,G5
76.190476,76.488481,D#5
77.257982,77.555986,D5
77.257982,77.555986,G#5
77.517982,77.906689,D#5
77.517982,77.884014,G5
78.631995,78.930000,D5
78.631995,78.930000,G#5
78.901406,79.199410,D#5
78.901406,79.199410,G5
79.946304,80.244308,G#5
79.957914,80.255918,D5
80.213333,80.511338,D#5
80.224943,80.522948,G5
81.311995,81.610000,G#5
81.339501,81.637506,D5
81.589116,81.887120,G5
81.612336,81.910340,D#5
