1.639396,1.639396,B4
4.098490,4.098490,C5
13.115167,13.115167,F4
13.197137,13.197137,E4
13.279107,13.279107,D#4
13.443047,13.443047,C#4
16.393959,16.393959,C4
18.361234,18.361234,G#4
18.361234,18.361234,F3
18.361234,18.361234,G#3
18.361234,18.361234,F4
20.328509,20.328509,F3
20.328509,20.328509,G#3
20.328509,20.328509,F4
20.328509,20.328509,G#4
22.951543,22.951543,F4
22.951543,22.951543,F3
23.033513,23.033513,E3
23.033513,23.033513,E4
23.197452,23.197452,D#3
23.197452,23.197452,D#4
23.279422,23.279422,C#4
23.279422,23.279422,C#3
28.197610,28.197610,F4
28.279580,28.279580,E4
28.443519,28.443519,D#4
28.525489,28.525489,C#4
30.164885,30.164885,C5
30.164885,30.164885,C4
30.246855,30.246855,B3
30.246855,30.246855,B4
30.410794,30.410794,A#4
30.410794,30.410794,A#3
30.574734,30.574734,G#3
30.574734,30.574734,G#4
32.787918,32.787918,A#3
34.427314,34.427314,C4
35.083073,35.083073,C#4
35.738831,35.738831,C4
36.394589,36.394589,B3
37.050348,37.050348,C4
37.706106,37.706106,C#4
38.361864,38.361864,C4
39.017623,39.017623,B3
39.345502,39.345502,A#3
42.624294,42.624294,F4
42.706264,42.706264,E4
42.870203,42.870203,D#4
42.870203,42.870203,C#4
45.903086,45.903086,F4
46.148995,46.148995,E4
46.312935,46.312935,D#4
46.558844,46.558844,C#4
50.493394,50.493394,F4
50.739304,50.739304,E4
50.903243,50.903243,D#4
51.149153,51.149153,C#4
51.804911,51.804911,C#5
51.804911,51.804911,A#4
53.772186,53.772186,E4
53.772186,53.772186,A#4
53.772186,53.772186,C5
55.083703,55.083703,A#4
55.083703,55.083703,C#5
56.395220,56.395220,C5
56.395220,56.395220,E4
56.395220,56.395220,A#4
57.706736,57.706736,C#5
57.706736,57.706736,A#4
61.641287,61.641287,G#4
61.641287,61.641287,E4
61.641287,61.641287,A#3
64.264320,64.264320,G#4
64.264320,64.264320,E4
64.264320,64.264320,A#3
66.887353,66.887353,A#3
66.887353,66.887353,E4
66.887353,66.887353,G#4
69.510387,69.510387,E4
69.510387,69.510387,A#3
