3.891995,6.931587,B4
6.954376,9.446757,C5
15.232653,15.394649,F4
15.359184,15.439184,E4
15.446939,15.526939,D#4
15.561224,18.607868,C#4
18.605782,19.138186,C4
20.466916,20.857370,C3
20.466916,20.857370,C4
22.317460,22.790499,C4
22.317460,22.790499,C3
24.817982,24.980000,F3
24.984671,25.101701,E3
25.060136,25.193469,D#3
25.164626,26.910408,C#3
30.335986,30.497982,F4
30.510000,30.590000,E4
30.600000,30.680000,D#4
30.695918,32.116825,C#4
32.319274,32.481270,C4
32.455692,32.554580,B3
32.557982,32.637982,A#3
32.671429,34.508662,G#3
35.021497,36.789433,A#3
36.877551,37.531542,C4
37.567347,38.221361,C#4
38.273469,38.927460,C4
38.944172,39.598163,B3
39.642268,40.390544,C4
40.446168,41.100159,C#4
41.171429,41.925351,C4
41.955102,42.281111,B3
42.351020,51.857029,A#3
42.351020,51.857029,E3
42.351020,51.857029,C3
53.127982,53.371995,F4
53.355102,53.555442,E4
53.538776,53.700771,D#4
53.734694,54.000567,C#4
54.391995,56.357982,A#4
56.331610,56.830068,E4
57.475986,58.785986,A#4
58.816145,59.280544,E4
59.985986,62.607982,A#4
63.633991,64.878118,G#4
63.633991,64.878118,E4
63.633991,64.878118,A#3
66.060000,67.314263,G#4
66.060000,67.314263,E4
66.060000,67.314263,A#3
68.498866,69.784785,A#3
68.498866,69.784785,E4
68.498866,69.784785,G#4
70.944150,72.045578,A#3
70.944150,72.045578,E4
70.944150,72.045578,G#4
74.489615,75.353855,F4
76.655986,77.392630,F4
77.836032,78.490045,D#4
77.836032,78.490045,C4
77.836032,78.490045,G#3
78.886327,79.540340,D4
78.886327,79.540340,B3
78.886327,79.540340,G#3
79.765306,79.931361,G#3
79.765306,79.931361,C4
79.765306,79.931361,D#4
79.987755,80.531950,F3
79.987755,80.531950,C#4
79.987755,80.531950,G#3
80.569388,81.043084,F4
80.569388,81.043084,B3
80.569388,81.043084,G3
81.118367,81.733288,D#4
81.118367,81.733288,G3
81.118367,81.733288,C3
82.255102,82.909116,B3
82.261224,82.915238,F3
82.291837,82.945850,G#3
83.377551,84.084376,C4
83.379592,84.086417,F3
83.402041,84.033764,G#3
84.440816,85.094830,B3
84.453061,85.107075,F3
84.469388,85.071202,G#3
85.495918,86.149909,F3
85.506122,86.080907,C4
85.529456,86.055533,G#3
86.551995,87.009138,F2
87.113991,87.649887,G2
87.705986,88.185238,G#2
88.285714,88.715465,A#1
88.285714,88.715465,A#2
88.861224,89.345215,B2
88.875510,89.174082,B1
89.463265,89.757120,C2
89.485986,89.991383,C3
90.104082,90.705261,F3
90.105986,90.595986,F2
91.142857,91.663401,F2
91.726531,92.241678,G2
92.242857,92.686599,G#2
93.020408,93.182404,A#1
93.022449,93.184444,A#2
93.289796,93.897075,B2
93.289796,93.897075,B1
93.861224,94.184127,C3
93.861224,94.184127,C2
99.723719,99.885714,G#3
99.971723,100.133719,G3
100.091723,100.253719,G#3
100.211723,100.455488,G#2
100.508163,100.670159,G2
100.637710,100.879184,G#2
101.844898,102.006893,G#3
102.135714,102.297710,G3
102.218367,102.346621,G#3
102.363265,102.590476,G#2
102.637710,102.799728,G2
102.759184,103.030000,G#2
104.730612,104.933628,G4
105.038776,105.239728,C5
105.571995,107.333991,C2
109.342857,109.555873,C4
109.644626,110.234989,C#4
110.215986,110.418367,F3
110.485714,110.694649,F3
110.733991,111.236395,C4
111.252608,111.468639,F3
111.540000,111.701995,F3
111.800000,112.232653,G#4
111.815692,112.206735,F4
112.831995,113.273741,F4
112.837370,113.272744,G#4
113.648980,113.828571,C4
113.893878,114.040816,C#4
114.151020,114.356077,C4
114.400000,114.685714,A#3
114.697959,114.820408,C4
114.816327,114.942857,C#4
114.915556,115.593107,C4
115.935986,116.702562,D#2
115.935986,116.702562,D#3
116.956032,117.118050,D3
116.956032,117.118050,D2
117.233991,117.395986,D#2
117.233991,117.395986,D#3
117.477982,117.663084,F3
117.477982,117.663084,F2
117.723991,117.885986,D#2
117.723991,117.885986,D#3
117.855782,117.974785,D3
117.876100,117.980590,D2
117.980000,118.141995,C#3
117.995102,118.186667,C#2
118.480000,120.700181,C2
118.480000,120.700181,C3
121.231995,122.899819,C3
121.231995,122.899819,C2
123.475986,127.392313,C2
123.475986,127.392313,C3
129.153878,129.526508,C3
129.153878,129.526508,C4
129.752630,130.207664,F2
129.752630,130.207664,F3
