1.639290,4.590012,C#6
4.590011,6.557159,C6
11.147169,11.229134,F6
11.229133,11.311098,E6
11.311098,11.393062,D#6
11.393062,11.884849,C#6
24.507379,24.589343,C6
24.507379,24.589343,C#6
24.589343,24.671308,D6
24.589343,24.671308,D#6
24.671308,24.753272,E6
24.671308,24.753272,F6
24.753272,24.835237,F#6
24.835237,24.917201,G6
24.835237,24.917201,G#6
24.835237,24.917201,A6
24.999166,25.163095,A#6
24.999166,25.081130,B6
24.917201,25.081130,C7
28.195780,28.277745,F6
28.359709,28.441674,E6
28.441674,28.523638,D#6
28.441674,30.080964,C#6
30.244892,30.326857,C6
30.326857,30.408821,B5
30.408821,30.490786,A#5
30.490786,32.785792,G#5
32.785791,34.425081,C#6
34.425081,35.080797,C6
35.080797,35.736513,B5
35.736512,36.392228,C6
36.392228,37.047944,C#6
37.047944,37.703660,C6
37.703660,38.359376,B5
38.359376,39.015092,C6
39.015092,39.670808,C#6
49.178687,49.342616,G#5
49.342616,49.506545,G5
49.506545,49.670474,F#5
49.670474,49.834403,F5
49.834403,49.998332,E5
50.490118,50.654047,G#5
50.654047,50.817976,G5
50.817976,50.981905,F#5
50.981905,51.145834,F5
51.145834,51.309763,E5
51.801550,53.768698,F#5
53.768698,53.932627,C5
55.080129,56.391561,F#5
56.391561,56.555490,C5
57.702993,60.325857,G5
61.637287,62.948719,C6
64.260151,65.899441,C6
96.636120,96.800049,C6
97.045942,97.701658,B5
97.701658,98.357374,C6
98.357374,99.340948,G5
99.422912,99.586841,G#5
99.586841,99.750770,C6
99.668805,99.832734,C#6
99.996663,100.160592,E6
100.324521,100.816308,F6
100.816308,100.980237,E6
101.062201,102.045775,B5
102.045775,102.701491,C6
102.291669,102.947385,D#6
103.029349,103.521136,A#6
103.439171,103.603100,G#6
103.603100,104.258816,D6
104.504709,104.832567,D#6
104.832567,104.996496,E6
105.242390,105.406319,F6
105.570248,106.062035,A#6
106.062035,106.225964,G#6
106.143999,106.799715,E6
107.209537,107.537395,F6
107.537395,108.193111,F#6
108.193111,108.357040,F#5
108.602933,108.766862,F#6
108.848827,109.504543,G6
109.504543,109.668472,G5
109.832401,109.996330,G5
110.160258,110.324187,C6
110.570081,110.652045,C5
110.652045,110.734010,E5
110.734010,110.815974,G5
110.815974,110.979903,C6
111.143832,111.225797,G5
111.225797,111.307761,C6
111.307761,111.389726,E6
111.389726,111.471690,G6
111.717584,111.799548,C5
111.799548,111.881513,E5
111.881513,111.963477,G5
111.963477,112.045441,C6
123.274575,123.930291,G#5
123.930291,124.094220,F4
124.586007,125.241723,C6
125.241722,125.405651,F4
125.897438,126.061367,F5
126.225296,126.389225,G5
126.553154,126.881012,G#5
126.962976,127.126905,G5
127.044941,127.208870,F5
127.208870,127.864586,F6
128.192444,128.356373,F6
128.520302,129.176018,E6
129.176017,129.831733,D#6
129.831733,130.487449,C6
130.815307,130.979236,E6
131.225129,131.880845,D#6
131.798881,132.454597,C#6
132.454596,133.110312,A#5
133.438170,134.093886,C#6
134.093886,134.749602,C6
134.749602,135.405318,C#6
135.405318,136.061034,C6
136.061034,136.716750,C#6
136.716749,137.372465,C6
137.372465,137.864252,C#6
138.028181,138.192110,D6
138.192110,138.356039,D#6
138.356039,138.519968,E6
138.683897,138.847826,F6
