1.967473,2.295331,C3
5.000660,5.082624,E4
5.082638,5.164602,F4
5.246594,5.328558,B3
5.328572,5.410536,C4
5.410550,5.492514,F4
5.492528,5.574492,G#4
5.656484,5.738448,B4
5.738462,5.820426,C5
5.820440,5.902404,E4
5.984396,6.066361,F4
6.066374,6.148339,G#4
6.148352,6.230317,C5
6.312308,6.394273,F5
7.705935,7.787899,C5
8.525715,8.607679,C5
12.542638,12.624603,F5
12.624616,12.706581,E5
12.706594,14.345884,D#5
12.870550,12.952515,C#5
14.346155,14.428119,B4
16.395606,16.395606,C3
18.363078,18.527007,C3
20.330551,20.412515,B4
20.412529,20.494493,B4
20.494507,20.576471,C5
20.576485,20.658450,C5
20.658463,20.740428,G#4
20.740441,20.822406,G#4
20.822419,20.904384,F4
20.904397,20.986362,F4
21.068353,21.150318,E4
21.150331,21.232296,F4
21.232309,21.314274,G4
21.314287,21.396252,G#4
21.396265,21.478230,B4
21.478243,21.560208,C5
22.543958,22.625922,E4
22.625936,22.707900,F4
22.707914,22.789878,B3
22.789892,22.871856,C4
22.871870,22.953834,F4
22.953848,23.035812,G#4
23.035826,23.199755,B4
23.117804,23.199768,C5
24.183518,24.265483,C5
24.347474,24.429439,C#5
24.429452,24.511417,D5
24.511430,24.593395,D#5
24.593408,24.675373,E5
24.675386,24.757351,F5
24.757364,24.839329,F#5
24.839342,24.921307,G5
24.921320,25.003285,G#5
25.003299,25.167228,A5
25.003299,25.085263,A#5
25.085277,25.167241,B5
25.167255,25.249219,C6
31.561541,31.643505,E4
31.643519,31.725483,F4
31.807475,31.889439,B3
31.889453,31.971417,C4
31.971431,32.053395,F4
32.135387,32.217351,G#4
32.217365,32.381294,B4
32.299343,32.381308,C5
32.955167,33.119096,C#5
33.119123,33.201088,C#5
33.119123,33.201088,C#5
33.201101,33.283066,C#5
33.283079,33.365044,C#5
33.283079,33.365044,C#5
33.365057,33.447022,C#5
33.447035,33.529000,C#5
33.529013,33.610978,C#5
33.610991,33.692956,C#5
33.692969,33.774934,C#5
33.692969,33.774934,C#5
33.774948,33.856912,C#5
33.856926,33.938890,C#5
33.938904,34.020868,C#5
34.020882,34.102846,C#5
34.102860,34.184824,C#5
34.184838,34.266802,C#5
34.184838,34.266802,C#5
34.266816,34.348780,C#5
34.348794,34.430758,C#5
34.430772,34.512736,C#5
34.430772,34.512736,C5
34.512750,34.594714,C5
34.594728,34.676692,C5
34.676706,34.758670,C5
34.758684,34.840648,C5
34.840662,34.922626,C5
34.922640,35.004604,C5
35.086596,35.168560,B4
35.168574,35.250538,B4
35.250552,35.332517,B4
35.332530,35.414495,B4
35.414508,35.496473,B4
35.496486,35.578451,B4
35.496486,35.578451,B4
35.660442,35.742407,B4
35.742420,35.824385,C5
35.824398,35.906363,C5
35.906376,35.988341,C5
35.988354,36.070319,C5
36.070332,36.152297,C5
36.152310,36.234275,C5
36.234288,36.316253,C5
36.316266,36.398231,C5
36.398244,36.480209,C#5
36.480222,36.562187,C#5
36.562200,36.644165,C#5
36.644178,36.726143,C#5
36.726157,36.808121,C#5
36.808135,36.890099,C#5
36.890113,36.972077,C#5
36.972091,37.054055,C#5
37.054069,37.136033,C5
37.136047,37.218011,C5
37.218025,37.299989,C5
37.300003,37.381967,C5
37.381981,37.463945,C5
37.463959,37.545923,C5
37.545937,37.627901,C5
37.627915,37.709879,C5
37.627915,37.709879,B4
37.709893,37.791857,B4
37.791871,37.873835,B4
37.955827,38.037791,B4
38.037805,38.119769,B4
38.119783,38.201747,B4
38.201761,38.283726,B4
38.283739,38.365704,B4
38.365717,38.447682,B4
38.447695,38.529660,C5
38.529673,38.611638,C5
38.611651,38.693616,C5
38.693629,38.775594,C5
38.775607,38.857572,C5
38.939563,39.021528,C5
39.021541,39.103506,C5
39.103519,39.185484,C5
39.103519,39.185484,C#5
39.185497,39.267462,C#5
39.267475,39.349440,C#5
39.431431,39.513396,C#5
39.595387,39.677352,C#5
39.595387,39.677352,C5
39.759344,39.841308,C5
39.759344,39.841308,C5
39.841322,39.923286,B4
40.087256,40.169220,B4
40.169234,40.169234,B4
40.251212,40.333176,C5
40.333190,40.415154,C5
40.497146,40.579110,C#5
40.579124,40.661088,C#5
40.743080,40.907009,C#5
40.907036,41.070965,C5
40.989014,41.152943,C5
41.152970,41.316899,B4
