3.900952,6.987007,C#6
6.896327,10.338322,C6
13.379592,13.553628,F6
13.559184,13.665193,E6
13.665306,13.773311,D#6
13.730612,14.515397,C#6
15.284535,15.474308,F4
15.464490,15.563175,E4
15.551565,15.672812,D#4
15.670567,16.163991,C#4
24.827937,25.008753,F4
25.020000,25.125986,E4
25.123991,25.231995,D#4
25.210000,26.758889,C#4
30.392018,30.537551,F6
30.392018,30.537551,F5
30.483651,30.629161,E5
30.554558,30.700068,E6
30.640771,30.789048,D#6
30.640771,30.789048,D#5
30.773991,32.047937,C#6
30.775147,31.686281,C#5
32.287347,32.484036,C6
32.452789,32.558798,B5
32.571791,32.679796,A#5
32.665306,34.641837,G#5
35.015692,42.548050,G5
35.038912,42.525918,E5
35.041565,36.918413,C#5
35.041565,36.819955,C#6
36.853991,37.569478,C5
36.853991,37.569478,C6
37.558277,38.273787,B4
37.589184,38.304694,B5
38.289705,39.005193,C5
38.324535,39.040023,C6
38.963084,39.723923,C#5
38.986304,39.701791,C#6
39.717732,40.433243,C6
39.717732,40.433243,C5
40.414331,41.220522,B4
40.472381,41.187868,B5
41.215420,41.930930,C6
41.250249,41.965760,C5
41.958458,42.673968,C#6
42.051338,42.766848,C#5
45.493991,45.629478,F4
45.645986,45.774671,E4
45.772336,45.925692,D#4
45.888435,47.413039,C#4
48.691995,48.905986,F4
48.878005,49.096009,E4
49.081179,49.299184,D#4
49.255329,51.221338,C#4
51.911111,52.073129,G#5
52.073651,52.235669,G5
52.227483,52.389478,F#5
52.380000,52.541995,F5
52.535147,52.785760,E5
53.127982,53.290000,G#5
53.300000,53.461995,G5
53.461995,53.623991,F#5
53.621995,53.783991,F5
53.777982,53.986463,E5
54.391995,56.357982,F#5
56.323991,56.939501,C5
57.539048,58.788118,F#5
58.702948,59.363810,C5
59.985986,62.438912,G5
63.633991,65.080045,C6
66.031995,67.670000,C6
73.082358,73.312381,F4
73.346939,73.880544,G4
73.897506,74.391791,G#4
74.444354,75.053016,C5
75.253991,75.552041,F4
75.547982,75.800703,A#4
75.820000,76.072698,C5
76.062766,76.502154,C#5
76.445896,76.607914,C5
76.561995,76.723991,A#4
76.683900,77.337914,F5
77.293424,77.455420,C5
77.515986,77.746009,C5
77.777982,78.362721,D#5
78.309297,78.799297,G#5
78.773696,78.935692,G5
78.901406,79.555419,D5
79.748934,80.021769,D#5
80.033379,80.195374,G5
80.271995,80.433991,F5
80.530000,81.020000,D#5
80.960000,81.121995,D5
81.110000,81.763991,D#5
81.673991,81.835986,C5
81.930000,82.091995,C5
82.195986,82.850000,D5
82.783991,82.991338,F4
83.057982,83.288027,F4
83.335986,83.912200,C5
83.903991,84.065986,F4
84.173991,84.405964,F4
84.450975,84.682971,D5
84.706395,84.938367,E5
84.973424,85.356009,F5
85.269478,85.431474,E5
85.391383,85.553379,D5
85.513288,86.057075,C5
86.047982,86.210000,F4
86.307982,86.533424,F4
86.551995,87.205986,F5
87.113991,87.767982,E5
87.754014,88.329388,C5
88.275986,88.765986,D#5
88.769887,88.977256,C#5
88.938231,89.544989,G4
89.483991,89.937959,C5
89.941995,90.103991,A#4
90.070204,90.609206,G#4
90.891995,91.144694,C5
91.163991,91.817982,G#5
91.693991,91.907982,G5
91.887982,92.105986,F5
92.051995,92.270000,E5
92.241995,92.403991,D#5
92.461995,92.714694,C5
92.731995,92.984694,G#4
93.003991,93.165986,F4
93.173991,93.335986,G4
93.293991,93.947982,G#4
93.309388,93.978299,F4
93.880000,94.041995,G4
94.122086,94.374785,C6
94.122086,94.306757,C5
94.371701,94.843152,B4
94.371701,94.843152,B5
94.963810,95.435283,C6
94.969615,95.441088,C5
95.477982,96.142540,G5
95.477982,95.983810,G4
96.269932,96.431927,G#4
96.322177,96.484172,G#5
96.415057,96.577052,C5
96.445986,96.607982,C6
96.560181,96.722177,C#5
96.577596,96.800340,C#6
96.813991,96.975986,E5
96.813991,96.975986,E6
97.047800,97.469773,F5
97.081995,97.571995,F6
97.467982,97.630000,E5
97.467982,97.630000,E6
97.593469,98.099274,B4
97.599274,98.127755,B5
98.345986,98.507982,C6
98.345986,98.666712,C5
98.643991,99.297982,D#5
99.195646,99.617619,A#5
99.557982,99.720000,G#5
99.711995,100.365986,D5
100.523991,100.850000,D#5
100.800000,100.961995,E5
101.055986,101.217982,F5
101.311995,101.688617,A#5
101.683991,101.845986,G#5
101.819501,102.473515,E5
102.600000,102.925986,F5
102.890000,103.543991,F#5
103.415986,103.646009,F#4
103.700317,103.998367,F#5
103.977982,104.631995,G5
104.475986,104.637982,G4
104.713991,105.148095,G4
105.000000,105.161995,C6
105.087710,105.249705,C5
105.290884,105.431882,C5
105.412789,105.518776,E5
105.495986,105.603991,G5
105.571995,105.742698,C6
105.732063,105.880091,B5
105.755283,105.925986,A5
105.871383,105.951383,G5
105.912018,106.060045,F5
105.999093,106.147120,E5
106.073991,106.176667,D5
106.147982,106.227982,C5
106.207982,106.287982,G5
106.303991,106.383991,F5
106.361224,106.479229,E5
106.463265,106.577256,D5
106.562177,106.681633,C5
106.643991,106.723991,B4
106.689796,106.769796,A4
106.748980,106.828980,G4
106.811791,107.039002,C5
106.884354,107.002721,B4
106.928571,107.082812,A4
107.035283,107.113651,G4
107.087528,107.205896,F4
107.168798,107.287166,E4
107.281995,107.400363,D4
107.357460,107.566531,C4
107.483673,108.059819,C#5
108.061995,108.223991,F4
108.335601,108.497596,F4
108.583673,109.108027,C5
109.132653,109.294649,F4
109.380499,109.559002,F4
109.610000,109.885374,G4
109.888435,110.163810,G#4
110.172880,110.442653,A#4
110.445986,110.607982,G#4
110.585986,110.747982,G4
110.685714,110.874036,G#4
110.982676,111.212721,A#4
111.230612,111.506009,C5
111.525442,111.687438,A#4
111.624490,111.786485,C5
111.744898,112.308209,D5
112.274286,112.471111,F4
112.567438,112.797460,F4
112.831995,113.369456,C5
113.370000,113.531995,F4
113.610000,113.843900,F4
113.890000,114.130998,E5
114.145986,114.398685,F5
114.395986,114.721995,F#5
114.641995,114.803991,F5
114.771995,114.933991,E5
114.909751,115.631769,F5
115.457982,115.665351,F4
115.938776,116.653061,F5
115.975510,116.472063,G#5
116.481633,116.711655,F4
116.955102,117.677551,F5
116.991837,117.645850,C6
117.477982,117.708027,F4
117.957370,118.155057,F4
117.957370,118.155057,F5
118.257234,118.454921,G4
118.257234,118.454921,G5
118.511746,118.781701,G#5
118.511746,118.747029,G#4
118.750000,118.911995,G5
118.772971,118.934966,G4
118.877982,119.040000,F5
118.938413,119.100431,F4
119.001995,119.543175,F6
119.001995,119.543175,F5
119.789909,120.021361,F5
119.789909,120.021361,F6
120.128435,120.623741,E5
120.128435,120.623741,E6
120.691519,121.186825,D#6
120.708934,121.204240,D#5
121.237188,121.732472,C5
121.277823,121.773107,C6
122.096327,122.258322,E5
122.105034,122.267029,E6
122.343991,122.997982,D#5
122.343991,122.997982,D#6
122.951020,123.497234,C#5
122.953061,123.405896,C#6
123.532653,124.129887,A#5
123.532653,124.129887,A#4
124.341995,124.965692,C#6
124.341995,124.965692,C#5
124.930612,125.395601,C6
124.959184,125.378821,C5
125.444898,126.113968,C#5
125.457143,126.080862,C#6
126.037914,126.434875,C6
126.073787,126.516100,C5
126.571587,127.195283,C#6
126.571587,127.195283,C#5
127.175510,127.512041,C6
127.208163,127.555057,C5
127.710204,128.200204,C#6
127.718367,128.208367,C#5
128.365714,128.604444,D5
128.365714,128.604444,D6
128.783673,129.036803,D#6
128.783673,129.036803,D#5
129.178934,129.432018,E5
129.178934,129.432018,E6
129.718027,130.183923,F5
129.718027,130.183923,F6
