3.783673,9.831859,F5
3.783673,9.831859,G#5
11.260680,11.471406,G4
11.475986,12.080975,G4
12.057143,12.711156,G#4
12.632653,15.690408,C5
15.263832,15.369819,F4
15.389819,15.495828,E4
15.499819,15.607823,D#4
15.619819,16.601814,C#4
18.498639,18.781088,G#4
18.498639,18.781088,F4
20.516372,20.803243,F4
20.516372,20.803243,G#4
22.314943,22.572222,F4
22.314943,22.572222,G#4
24.840816,25.062268,F4
24.975510,25.153220,E4
25.048980,25.216893,D#4
25.207982,26.190000,C#4
28.057438,28.308526,F4
28.351020,28.629569,A#4
28.633991,28.910839,C5
28.963265,29.289274,C#5
29.306508,29.484717,C5
29.474580,29.636576,A#4
29.640272,32.262268,F5
32.270000,34.702313,C5
34.946939,37.190363,C#5
45.543039,45.649048,F4
45.645986,45.751995,E4
45.766531,45.874535,D#4
45.891338,47.060952,C#4
48.738685,48.952676,F4
48.947982,49.165986,E4
49.153991,49.371995,D#4
49.367982,50.726122,C#4
53.127982,53.341995,F4
53.350000,53.567982,E4
53.570000,53.787982,D#4
53.777982,54.246621,C#4
54.863991,55.025986,F4
55.027982,55.681995,F4
55.671995,56.325986,F#4
56.308390,57.899683,A#4
58.546939,58.708934,F#4
58.714558,59.245488,F#4
59.274739,59.928753,G4
59.942313,61.462948,A#4
62.310748,62.472744,G4
62.415986,63.031859,G4
63.017982,63.633220,G#4
63.633991,64.572880,C5
64.685986,64.847982,G4
64.827982,65.481995,G4
65.397982,66.051995,G#4
66.030000,67.784286,C5
68.150567,68.381088,G#4
68.493061,70.245873,C5
70.630159,70.816190,G#4
70.977596,72.560317,C5
86.551995,87.205986,F5
87.113991,87.767982,E5
87.705986,88.360000,C5
88.275986,88.765986,D#5
88.783673,88.945692,C#5
88.907982,89.561995,G4
89.485986,89.975986,C5
89.941995,90.103991,A#4
90.105986,90.760000,G#4
90.982698,91.175556,C5
91.163991,91.817982,G#5
91.693991,91.907982,G5
91.887982,92.105986,F5
92.051995,92.270000,E5
92.241995,92.403991,D#5
92.461995,92.693107,C5
92.731995,92.893991,G#4
94.152857,94.366395,F4
94.387755,95.041746,G4
94.967347,95.513855,G#4
95.477982,96.230023,C5
96.359184,96.521179,F4
96.359184,96.530612,G#4
96.585986,96.747982,A#4
96.813991,96.975986,C5
97.081995,97.407982,C#5
97.333991,97.495986,C5
97.467982,97.630000,A#4
97.613991,98.570658,F5
102.891293,103.147075,F#5
103.415986,104.070000,F#4
103.936735,104.177778,G5
104.475986,105.130000,G4
105.465306,105.627302,G5
105.571995,106.225986,C6
106.039728,106.270249,C5
106.237098,107.055601,G5
106.533152,106.755147,G4
106.724717,107.378707,C5
119.818163,120.063061,F4
120.095986,120.750000,G4
120.655986,121.310000,G#4
121.231995,121.885986,C5
122.053991,122.215986,F4
122.089796,122.265306,G#4
122.343991,122.585556,A#4
122.587755,122.869841,C5
122.853764,123.179751,C#5
123.183991,123.345986,C5
123.323991,123.485986,A#4
123.475986,124.278662,F5
126.618413,126.780408,F4
126.842086,127.712086,C5
126.842086,128.152086,F#4
127.628481,127.846485,A#4
127.791020,128.009002,A4
127.965170,128.257800,C5
128.017415,128.999410,G4
128.403991,129.057982,A#4
129.163900,129.426599,C4
129.188571,129.594354,G4
129.736735,130.312426,C4
129.758980,130.415941,F4
129.878277,130.370068,G#3
