1.967148,2.295006,C2
16.392900,16.556829,C3
18.360048,18.523977,C3
20.327196,20.491125,C3
32.949729,33.031693,C2
38.113492,38.195457,C2
39.260995,40.326534,C2
53.768712,53.932641,C3
57.703008,57.866937,C3
61.637304,61.801233,C3
64.260168,64.424097,C3
66.883032,67.046961,C3
69.505896,70.981257,C3
71.473044,71.636973,F2
73.440192,74.095908,F3
76.063056,76.718772,F3
78.685920,79.341636,G#3
79.997352,80.161281,F3
80.653068,80.816997,G3
81.308784,81.472713,C3
82.620216,83.275932,F3
83.931648,84.587364,F2
85.243080,85.898796,F3
86.554512,86.882370,F2
86.882370,87.210228,G2
87.210228,87.538086,G#2
87.538086,87.702015,G2
87.702015,87.865944,F2
87.865944,88.521660,F1
88.521660,89.177376,G1
89.177376,89.833092,G#1
89.833092,90.488808,A#1
90.488808,91.144524,B1
91.144524,91.800240,C2
91.800240,92.292027,F2
93.111672,93.767388,F1
93.767388,94.423104,G1
94.423104,94.914891,G#1
95.324713,95.488642,A#1
95.652571,96.308287,B1
96.390252,96.554181,C2
97.045968,99.177045,F1
99.668832,101.799909,F1
103.521163,103.685092,G#2
103.849021,104.012950,G2
104.094915,104.258844,G#2
104.258844,104.422773,G#1
104.504737,104.668666,G1
104.668666,104.832595,G#1
106.144027,106.307956,G#2
106.553850,106.717779,G2
106.635814,106.799743,G#2
106.799743,106.963672,G#1
107.209566,107.373495,G1
107.373495,107.537424,G#1
108.193140,108.357069,G#2
109.504572,109.668501,G2
110.734039,110.816004,C2
110.734039,110.816004,B1
110.816004,110.897968,C2
110.897968,110.979933,B1
110.979933,111.061897,C2
111.143862,111.225826,B1
111.225826,111.307791,C2
111.225826,111.307791,B1
111.389755,111.471720,C2
111.471720,111.635649,B1
111.553684,111.635649,C2
111.635649,111.717613,B1
111.717613,111.799578,C2
111.799578,111.881542,B1
111.799578,111.963507,C2
111.963507,112.045471,B1
112.045471,112.127436,C2
112.209400,112.291365,B1
112.291365,112.373329,C2
112.701187,112.783152,F1
114.094584,114.258513,F1
118.028880,118.192809,F1
118.356738,118.520667,G1
118.602631,118.766560,G#1
118.930489,119.094418,G1
119.094418,119.258347,F1
119.340312,119.504241,F1
119.668170,119.832099,G1
119.996028,120.159957,G#1
120.323886,120.487815,G1
120.569779,120.733708,F1
121.963176,122.127105,F2
122.291034,122.454963,G2
122.536927,122.700856,G#2
122.946750,123.110679,G2
123.110679,123.274608,F2
123.274608,124.586040,D#2
124.586040,124.749969,D2
124.913898,125.077827,D#2
125.241756,125.405685,F2
125.569614,125.733543,D#2
125.815507,125.979436,C#2
125.979436,126.143365,C#2
126.553188,126.717117,C2
126.799081,126.963010,C2
126.963010,127.126939,C2
127.044975,127.208904,C2
127.290868,127.454797,C2
127.372833,127.536762,C2
127.536762,127.700691,C2
127.782655,127.946584,C2
127.946584,128.110513,C2
128.110513,128.274442,C2
128.274442,128.438371,C2
128.356407,128.520336,C2
128.520336,128.684265,C2
129.831768,131.798916,C2
132.454632,136.552857,C2
138.110182,138.438040,C2
138.683934,139.011792,F1
