1.639284,2.173224,C#6
4.589995,5.212926,C6
11.147132,11.161963,F6
11.229096,11.243927,E6
11.393024,11.407856,D#6
11.393024,11.407856,C#6
22.949977,22.964808,F4
23.031941,23.046773,E4
23.195869,23.210701,D#4
23.359798,23.671263,C#4
28.277650,28.292481,F6
28.277650,28.292481,F5
28.359614,28.374446,E5
28.359614,28.374446,E6
28.441578,28.456410,D#6
28.441578,28.456410,D#5
28.523542,28.731186,C#6
28.523542,28.731186,C#5
30.162826,30.177658,C6
30.244791,30.259622,C5
30.244791,30.259622,B4
30.326755,30.341587,B5
30.408719,30.423551,A#4
30.408719,30.423551,A#5
30.490683,30.831812,G#5
30.490683,30.831812,G#4
32.785681,33.126809,C#6
32.785681,33.126809,C#5
32.785681,32.800513,E5
32.785681,32.800513,G5
34.424965,34.573282,C6
34.424965,34.543618,C5
35.080679,35.228995,B5
35.080679,35.199332,B4
35.736392,35.855046,C5
35.736392,35.884709,C6
36.392106,36.540423,C#5
36.392106,36.510759,C#6
37.047819,37.196136,C5
37.047819,37.196136,C6
37.703533,37.851850,B4
37.703533,37.851850,B5
38.359247,38.507563,C5
38.359247,38.507563,C6
39.014960,39.163277,C#5
39.014960,39.163277,C#6
42.621385,42.636217,F4
42.703349,42.718181,E4
42.785314,42.800145,D#4
42.949242,43.245875,C#4
45.899953,45.944448,F4
46.063882,46.108377,E4
46.309774,46.354269,D#4
46.473703,46.829663,C#4
49.178521,49.208185,G#5
49.342450,49.372113,G5
49.506378,49.536042,F#5
49.670307,49.699970,F5
49.834235,49.863898,E5
50.489949,50.519612,G#5
50.653877,50.683540,G5
50.735841,50.765505,F#5
50.899770,50.929433,F5
51.145662,51.175326,E5
51.801376,52.157336,F#5
53.768517,53.798180,C5
55.079944,55.317251,F#5
56.391371,56.421035,C5
57.702798,58.177412,G5
61.637080,61.785397,G#4
61.637080,61.785397,E4
61.637080,61.785397,A#3
61.637080,61.785397,C6
64.259935,64.408251,E4
64.259935,64.408251,A#3
64.259935,64.408251,C6
64.259935,64.408251,G#4
66.882789,67.031106,A#3
66.882789,67.031106,E4
66.882789,67.031106,G#4
69.505644,69.653960,G#4
69.505644,69.653960,E4
69.505644,69.653960,A#3
72.046534,72.165187,F4
72.456355,72.575008,G4
73.112068,73.230722,G#4
73.439925,73.558579,C5
74.505460,74.535123,F4
74.751353,74.781016,A#4
75.079209,75.108873,C5
75.489030,75.548357,C#5
75.652959,75.682622,C5
75.980816,76.010479,A#4
76.144744,76.263397,F5
76.718493,76.748157,C5
77.046350,77.076014,C5
77.374207,77.492860,D#5
78.029921,78.118911,G#5
78.521706,78.551369,G5
78.685634,78.804288,D5
79.997061,80.026725,D#5
80.079026,80.108689,G5
80.324918,80.354582,F5
80.652775,80.741765,D#5
81.144560,81.174224,D5
81.308489,81.427142,D#5
81.964202,81.993866,C5
82.292059,82.321723,C5
82.619916,82.738569,D5
83.275630,83.305293,F4
83.603486,83.633150,F4
83.931343,84.049997,C5
83.931343,84.049997,C4
84.587057,84.616720,F4
84.914914,84.944577,F4
85.242770,85.272434,D5
85.570627,85.600291,E5
85.898484,85.957811,F5
86.308305,86.337968,E5
86.472233,86.501897,D5
86.554198,86.672851,C5
87.209911,87.239575,F4
87.537768,87.567431,F4
87.947589,88.066242,F5
88.521339,88.639992,E5
89.177052,89.295706,C5
89.914730,90.003720,D#5
90.324551,90.354214,C#5
90.488479,90.607133,G4
91.144193,91.233183,C5
91.635978,91.665642,A#4
91.799907,91.918560,G#4
92.783477,92.813140,C5
93.111334,93.229987,G#5
93.767047,93.811543,G5
94.012940,94.057435,F5
