3.787755,7.054671,B4
6.612245,10.241429,C5
15.284535,15.471791,F4
15.435986,15.581565,E4
15.499320,15.700317,D#4
15.624490,18.652653,C#4
18.571995,19.388277,C4
20.529274,21.046871,G#4
20.529274,21.046871,F3
20.529274,21.046871,G#3
20.529274,21.046871,F4
22.383265,22.891542,F3
22.383265,22.891542,G#3
22.383265,22.891542,F4
22.383265,22.891542,G#4
24.833832,25.004082,F4
24.833832,25.004082,F3
25.020000,25.125986,E3
25.020000,25.125986,E4
25.123991,25.231995,D#3
25.123991,25.231995,D#4
25.207982,27.221361,C#4
25.207982,27.221361,C#3
30.363265,30.549048,F4
30.451995,30.646304,E4
30.598095,30.784898,D#4
30.730159,32.151293,C#4
32.288798,32.493537,C5
32.288798,32.493537,C4
32.407483,32.548027,B3
32.407483,32.548027,B4
32.550113,32.699977,A#4
32.550113,32.699977,A#3
32.698186,34.684626,G#3
32.698186,34.684626,G#4
35.077551,36.814376,A#3
36.745578,37.560998,C4
37.471202,38.230612,C#4
38.227664,38.988005,C4
38.973673,39.668163,B3
39.648073,40.415215,C4
40.362086,41.147347,C#4
41.159660,41.910816,C4
41.906213,42.300023,B3
42.255986,44.283628,A#3
45.493991,45.669864,F4
45.645986,45.782698,E4
45.775986,45.902653,D#4
45.847800,47.739841,C#4
48.691995,48.942018,F4
48.947982,49.165986,E4
49.151995,49.370000,D#4
49.330794,51.006644,C#4
53.127982,53.341995,F4
53.350000,53.567982,E4
53.570000,53.787982,D#4
53.777982,54.103991,C#4
54.391995,56.309206,C#5
54.391995,56.276054,A#4
56.273560,57.002925,E4
56.279365,56.792834,A#4
56.323991,56.837460,C5
57.475986,58.763991,A#4
57.475986,58.785986,C#5
58.763991,59.299615,C5
58.763991,59.299615,E4
58.769705,59.305329,A#4
59.985986,62.485760,C#5
59.985986,62.485760,A#4
63.634286,64.926417,G#4
63.636440,65.231224,E4
63.651701,65.246485,A#3
66.049161,67.538005,G#4
66.078186,67.833515,E4
66.095601,67.850930,A#3
68.469841,70.231043,A#3
68.469841,70.231043,E4
68.475646,69.776145,G#4
70.884717,72.358707,E4
70.890522,72.761361,A#3
70.925351,71.991519,G#4
73.077302,73.305986,F4
73.347778,74.001791,G4
73.347778,74.001791,C#4
73.433107,74.974036,F4
73.955556,74.470045,G#4
73.955556,74.470045,C4
74.478005,75.043129,C5
74.478005,75.043129,F3
75.331338,75.493333,F4
75.579592,77.033220,F4
75.586757,75.829796,C#4
75.591837,75.820408,A#4
75.832653,76.065306,C5
75.865397,76.089705,C4
76.093878,76.346939,C#5
76.120816,76.446825,A#3
76.416327,76.578345,C4
76.432653,76.546939,C5
76.542857,76.704853,C#4
76.546939,76.710204,A#4
76.695510,77.349524,C4
76.767347,77.196168,F5
77.556803,77.718798,C4
77.818798,78.415624,D#4
77.859410,78.773696,C4
77.862313,78.753379,G#3
78.383673,78.785578,G#4
78.804082,78.966077,G4
78.955986,79.610000,G#3
78.955986,79.610000,B3
79.000091,79.718050,D4
79.763265,79.925261,C4
79.763265,79.925261,G#3
79.818594,79.980590,D#4
80.018866,80.514717,C#4
80.030476,80.464354,G#3
80.035556,80.469433,F3
80.554444,81.104694,F4
80.559342,81.074104,B3
80.587755,80.877755,G3
81.102041,81.690068,G3
81.110000,81.763991,C3
81.110000,81.763991,C4
81.110000,81.763991,D#4
82.195986,82.850000,F3
82.195986,82.850000,G#3
82.195986,82.850000,B3
82.195986,82.850000,D4
82.195986,82.850000,D5
82.857506,83.141814,F4
83.335986,83.990000,F3
83.335986,83.990000,G#3
83.335986,83.990000,C4
83.335986,83.990000,C5
83.937234,84.384195,F4
84.427982,85.081995,F3
84.427982,85.081995,G#3
84.427982,85.081995,B3
84.427982,85.081995,D4
85.480000,86.133991,F3
85.480000,86.133991,G#3
85.480000,86.133991,C4
85.480000,86.133991,C5
86.082177,86.304966,F4
86.601723,87.138730,C5
86.601723,87.138730,C4
86.630748,87.167755,G#4
