3.934635,4.098564,C6
4.098578,4.262507,B5
4.262521,4.426450,C6
4.344493,4.508422,G#5
4.508436,4.672365,F5
4.590407,4.754336,C5
4.754350,4.836315,G#4
4.836322,4.918286,F4
5.000265,5.082230,E4
5.082237,5.246166,F4
5.246180,5.328144,C4
5.328151,5.410116,C4
5.410123,5.492087,F4
5.574066,5.656030,G#4
5.656038,5.738002,B4
5.738009,5.819974,C5
5.901952,5.983917,E4
5.983924,6.065888,G#4
5.983924,6.065888,F4
6.147867,6.229831,C5
6.147867,6.229831,F5
6.803639,7.049533,C4
6.885611,7.049540,D4
6.967582,7.131511,E4
7.049554,7.213483,F4
7.131526,7.295455,G4
7.213497,7.295462,G#4
7.377440,7.541369,A#4
7.459412,7.623341,C5
7.541383,7.705312,D5
7.541383,7.705312,F5
7.623355,7.623355,E5
7.705326,7.705326,G5
7.705326,7.787291,G#5
7.705326,7.869255,A#5
7.869270,7.869270,C6
12.459677,12.541641,F5
12.541648,12.623613,E5
12.705592,12.787556,D#5
12.787563,14.426853,C#5
14.345023,14.345023,B4
16.558255,16.804148,C5
16.722198,16.886127,E5
16.886141,17.050070,F5
17.050084,17.295978,G5
17.214027,17.377956,G#5
17.377970,17.541899,B4
17.541913,17.787807,C5
17.705857,17.951750,E5
17.869800,18.033729,F5
18.033743,18.279636,G5
18.197686,18.361615,G#5
18.361629,18.525558,B5
18.525572,18.771466,C6
18.771487,18.935416,G#5
18.935430,19.017394,F5
19.099373,19.181338,G5
19.263316,19.345281,G#5
19.427259,19.509224,F5
19.591202,19.673167,C5
19.755146,19.837110,E5
19.919089,20.001053,F5
20.083032,20.164996,C5
20.246975,20.328939,G#4
20.410918,20.492882,B4
20.574861,20.656826,C5
20.738804,20.820769,G#4
20.902747,20.984712,F4
21.066690,21.148655,E4
21.148662,21.230626,F4
21.230634,21.312598,G4
21.394577,21.476541,G#4
21.476548,21.558513,B4
21.558520,21.640484,C5
21.722463,21.804427,E5
21.804434,21.886399,F5
21.886406,21.968371,G5
21.968378,22.050342,F5
21.968378,22.050342,G#5
22.132321,22.214285,C5
22.296264,22.378228,G#4
22.378235,22.460200,F4
22.460207,22.542171,E4
22.542178,22.624143,F4
22.706122,22.788086,B3
22.788093,22.870058,C4
22.952036,23.034001,F4
22.952036,23.034001,G#4
23.034008,23.115972,B4
23.115979,23.197944,C5
23.279923,23.361887,F5
23.361894,23.443859,G#5
23.443866,23.525830,E5
23.525837,23.607802,F5
23.689780,23.771745,G5
23.771752,23.853716,G#5
23.771752,23.853716,G4
23.853723,23.935688,B5
23.935695,24.017659,G#4
24.017667,24.099631,B4
24.017667,24.099631,C6
24.099638,24.181603,C#6
24.181610,24.263574,C5
24.263581,24.345546,D6
24.263581,24.345546,C#5
24.263581,24.345546,D#6
24.345553,24.427517,D#5
24.427524,24.509489,E6
24.427524,24.509489,D5
24.427524,24.509489,E5
24.509496,24.591460,F6
24.591467,24.673432,F#6
24.591467,24.673432,F5
24.673439,24.755403,G6
24.673439,24.755403,F#5
24.673439,24.755403,G5
24.755411,24.837375,G#6
24.837382,24.919347,A6
24.837382,24.919347,G#5
24.919354,25.001318,A#6
24.919354,25.001318,B6
24.919354,25.001318,A5
25.001325,25.083290,A#5
25.083297,25.083297,C7
25.083297,25.247226,B5
25.165268,25.247233,C6
30.903277,30.985242,G#5
31.067221,31.149185,F5
31.231164,31.313128,A4
31.231164,31.313128,D#5
31.313135,31.395100,G#4
31.395107,31.477071,F4
31.477078,31.559043,E4
31.559050,31.641014,F4
31.722993,31.804957,B3
31.804965,31.886929,C4
31.886936,31.968901,F4
32.050879,32.132844,G#4
32.132851,32.214815,B4
32.214822,32.296787,C5
32.378765,32.460730,F4
32.378765,32.460730,G#4
32.542709,32.624673,C5
32.624680,32.706645,F5
32.706652,32.788616,G#5
32.870595,32.952559,C6
32.952566,32.952566,C#6
32.952566,33.034531,G5
32.952566,33.034531,E5
34.428054,34.428054,C6
35.083827,35.165791,B5
35.739599,35.821564,C6
36.313400,36.395365,C#6
37.051144,37.133109,C6
37.706917,37.706917,B5
38.362689,38.362689,C6
39.018462,39.018462,C#6
39.674234,39.674234,C6
39.838177,39.838177,B5
40.248035,40.248035,C6
40.493950,40.493950,C#6
40.821836,40.985765,C6
41.149722,41.149722,B5
41.477608,41.477608,C6
41.805495,41.805495,C#6
42.133381,42.133381,C6
42.461267,42.707161,B5
42.625210,42.871104,C#6
42.707182,42.707182,C6
43.035068,43.198997,B5
43.199011,43.444905,C#6
43.362954,43.526883,C6
43.690840,43.854769,B5
44.018727,44.182656,C6
44.346613,44.510542,A#5
44.674499,44.838428,G#5
45.002385,45.166314,G5
45.412243,45.576172,F5
45.658158,45.822087,E5
45.904073,46.068002,A#5
45.986044,46.149973,G#5
46.395902,46.559831,G5
46.723788,46.887717,F5
47.051674,47.215603,E5
47.215617,47.379546,G#5
47.379561,47.543490,G5
47.707447,47.871376,F#5
48.035333,48.199262,F5
48.281248,48.445177,E5
48.445191,48.609120,G#5
48.691106,48.855035,G5
48.855049,49.018978,F#5
49.018992,49.182921,F5
49.100963,49.264892,E5
49.838707,50.002636,G#5
50.002650,50.166579,G5
50.166594,50.330523,F#5
50.330537,50.494466,F5
50.494480,50.658409,E5
51.068281,51.232210,G#5
51.314195,51.478124,G5
51.396167,51.560096,F#5
51.642082,51.806011,F5
51.724053,51.887982,E5
51.887996,52.051925,D#5
52.051939,52.215868,C#5
52.215883,52.379812,C5
52.379826,52.543755,A#4
52.543769,52.707698,G#4
52.707712,52.871641,F#4
52.871655,53.035584,F4
53.035598,53.199527,E4
53.199541,53.363470,G4
53.363484,53.527413,A#4
53.527427,53.691356,C#5
53.691371,53.937264,G#5
53.855314,54.019243,G5
54.019257,54.265150,F#5
54.183200,54.429093,F5
54.347143,54.593037,E5
54.511086,54.756980,D#5
54.675029,54.920923,C#5
54.920944,55.166837,C5
55.084887,55.248816,A#4
55.248830,55.412759,G#4
55.412773,55.576702,F#4
55.576716,55.740645,F4
55.740660,55.904589,E4
55.904603,56.068532,G4
55.986574,56.150503,A#4
56.150517,56.314446,C5
56.314460,56.560354,C#5
56.478404,56.724297,C5
56.642347,56.888240,C#5
56.806290,57.052183,C5
56.970233,57.216126,F5
57.134176,57.380070,E5
57.298119,57.544013,F5
57.462062,57.707956,E5
57.707977,57.871906,G#5
57.871920,58.035849,G5
58.117835,58.281764,G#5
58.199806,58.363735,G5
58.445721,58.609650,F5
58.609664,58.773593,E5
58.773607,58.937536,F5
58.937550,59.101479,E5
59.101493,59.265422,G#5
59.265437,59.429366,G5
59.429380,59.593309,G#5
59.511351,59.675280,G5
59.757266,59.921195,C#6
59.921209,60.085138,C6
60.003181,60.167110,C#6
60.167124,60.331053,C6
60.331067,60.494996,C#6
60.576981,60.740910,C6
60.740925,60.904854,C#6
60.822896,60.986825,C6
60.986839,61.150768,G#5
61.150782,61.314711,G5
61.314725,61.478654,G#5
61.478669,61.642598,G5
61.642612,61.806541,C#6
61.806555,61.970484,C6
61.970498,62.134427,C#6
62.134441,62.298370,C6
62.298384,62.462313,G#5
62.462327,62.626256,G5
62.626270,62.790199,G#5
62.790214,62.954143,G5
63.036128,63.200057,C#6
63.200071,63.364000,C6
63.364014,63.527943,C#6
63.445986,63.609915,C6
63.691901,63.855830,G#5
63.855844,64.019773,G5
64.019787,64.183716,C#6
64.183730,64.347659,C6
64.347673,64.511602,G#5
64.429645,64.593574,G5
64.675559,64.839488,C#6
64.839502,65.003431,C6
65.003446,65.167375,G#5
65.167389,65.331318,G5
65.331332,65.495261,C#6
65.495275,65.659204,C6
65.659218,65.823147,G#5
65.823161,65.987090,G5
65.987104,66.151033,C#6
66.151047,66.314976,C6
66.314991,66.478920,C#6
66.478934,66.642863,C6
66.642877,66.806806,A#5
66.806820,66.970749,G#5
66.970763,67.134692,G5
67.134706,67.298635,F#5
67.298649,67.462578,F5
67.462592,67.626521,E5
67.626535,67.790464,D#5
67.790479,67.954408,C#5
68.036393,68.200322,A#5
68.200336,68.364265,G#5
68.364279,68.528208,G5
68.528223,68.692152,F#5
68.692166,68.856095,F5
68.856109,69.020038,E5
69.020052,69.183981,D#5
69.183995,69.347924,C#5
69.347938,69.511867,G#5
69.511881,69.675810,G5
69.675824,69.839753,F#5
69.839768,70.003697,F5
70.003711,70.167640,E5
70.167654,70.331583,D#5
70.331597,70.495526,C#5
70.577512,70.741441,C5
70.741455,70.905384,C#5
70.905398,71.069327,C5
71.069341,71.233270,B4
71.233284,71.397213,A#4
71.479199,71.643128,G#4
71.643142,71.807071,G4
72.134971,72.298900,G4
72.298914,72.462843,G#4
72.462857,72.626786,B4
72.544829,72.708758,C5
72.708772,72.872701,B4
72.954687,73.118616,C5
73.118630,73.282559,C#5
73.282573,73.446502,C5
73.528488,73.692417,C#5
73.610459,73.774388,C5
73.692431,73.856360,G4
73.774402,73.938331,G#4
73.856374,74.020303,G4
74.020317,74.184246,G#4
74.184260,74.348189,B4
74.266232,74.430161,C5
74.430175,74.594104,B4
74.594118,74.758047,C5
74.758061,74.921990,C#5
75.003976,75.167905,E5
75.085947,75.249876,C#5
75.331862,75.495791,E5
75.495805,75.659734,F5
75.577777,75.741706,E5
75.741720,75.905649,F5
75.905663,76.069592,E5
76.069606,76.233535,B4
76.233549,76.397478,C5
76.397492,76.561421,B4
76.561435,76.725364,C5
76.725378,76.889307,E5
76.889322,77.053251,F5
76.971293,77.135222,E5
77.053265,77.217194,C5
