2.998210,3.598210,D#3
3.597852,4.197852,D#3
4.197495,4.797495,D#3
5.546689,6.146689,G#3
6.446152,7.046152,G#3
7.045794,7.645794,G#3
7.795347,8.395347,A#3
8.394989,8.994989,A#3
8.994631,9.594631,A#3
9.594273,10.194273,A#3
12.592484,13.192484,D#4
13.791768,14.391768,D4
14.391410,14.991410,D#4
17.389620,17.989620,D#4
18.588904,19.188904,D4
19.188546,19.788546,D#4
19.638278,20.238278,A#3
20.387831,20.987831,G#3
20.987473,21.587473,G3
21.587115,22.187115,F3
22.186757,23.386757,D3
23.386041,23.986041,D#3
23.985683,24.585683,C3
24.585325,25.185325,G#3
25.184967,25.784967,G3
25.784609,26.384609,F3
26.384251,26.984251,G3
26.983893,27.583893,A#3
27.583536,28.183536,G#3
28.183178,28.783178,G3
28.782820,29.382820,F3
29.382462,30.582462,D3
30.581746,31.181746,D#3
31.181388,31.781388,G#3
32.380672,32.980672,G#3
33.579956,34.179956,A#3
34.779241,35.379241,A#3
35.978525,36.578525,G3
43.174230,43.774230,F3
44.373514,44.973514,F3
45.572798,46.172798,F3
47.971366,48.571366,F4
50.369935,50.969935,F4
53.368145,54.568145,A3
54.717340,57.117340,A#3
55.167071,57.567071,F3
57.565639,59.965639,G3
59.964208,62.364208,F3
62.362776,64.762776,G3
64.761344,65.361344,F3
65.360986,65.960986,F4
66.560271,67.160271,F4
67.159913,69.559913,F3
69.558481,71.958481,G3
71.807139,72.107139,A3
72.256870,72.556870,D#4
72.556691,72.856691,C4
72.706602,73.006602,A#3
73.006423,73.306423,A3
73.306244,73.606244,G3
73.606065,73.906065,F3
73.905886,74.205886,D#3
74.205707,76.605707,D3
77.353828,77.953828,D4
78.553112,79.153112,D4
79.752396,80.352396,C4
80.951680,81.551680,C4
81.401412,82.001412,F3
82.150965,83.350965,F#3
83.350249,83.950249,G3
84.549533,85.749533,D#3
85.748817,86.348817,D3
86.348459,88.748459,G3
88.747028,89.947028,F3
89.946312,91.146312,D#3
91.145596,91.745596,D3
96.542375,97.142375,D#3
97.142017,97.742017,D#3
97.741659,98.341659,D#3
98.940943,99.540943,G#3
99.540585,100.140585,G#3
100.140227,100.740227,G#3
101.339511,101.939511,A#3
101.939153,102.539153,A#3
102.538795,103.138795,A#3
103.138437,103.738437,A#3
