5.706304,5.932653,C5
5.932653,6.171338,F5
6.121587,6.360272,G#5
6.350658,6.577551,G5
6.577052,6.775057,F5
6.765714,6.963719,D#5
6.954376,7.152381,D5
7.154649,7.379592,C5
7.381043,7.579048,A#4
7.578413,7.776417,D5
7.770000,7.997959,F5
7.999274,8.212245,D#5
8.214059,8.412063,D5
8.416327,8.614331,C5
8.608163,8.806168,A#4
8.811995,9.010000,G#4
9.010204,9.214286,G4
9.216327,9.442857,G4
9.443265,9.641247,G#4
9.600000,9.814286,A#4
9.816236,10.014240,C5
10.001995,10.199977,D5
10.197914,10.395918,D#5
10.389478,10.610204,F5
10.607166,11.191837,G5
12.450000,12.686803,G4
12.691995,12.890000,G#4
12.881995,13.080000,A#4
13.058322,13.284717,C5
13.280363,13.478367,D5
13.480635,13.678639,D#5
13.672200,13.873923,F5
13.876825,14.442812,G5
20.920000,21.616327,D#5
21.613424,21.826531,D5
21.828209,22.036735,D#5
22.037982,22.277551,C5
22.276644,22.674649,A#4
22.668481,23.507302,G#5
23.514558,23.877551,G5
28.993016,30.696780,C5
30.696780,31.956463,D5
35.623764,37.360907,C5
37.363810,38.696054,D5
42.456236,42.726531,D#5
42.723265,42.938776,G5
42.943855,43.167347,F5
43.170975,43.368980,D#5
43.370522,43.568503,D5
43.572245,43.795918,C5
43.795737,44.020408,A#4
44.024308,45.830385,A4
45.829592,47.542857,A#4
47.539796,48.169796,A4
48.357143,49.057959,C5
66.393991,66.647075,A#4
66.646939,66.850249,D5
66.850249,67.075193,G5
67.075193,67.291429,F5
67.292154,67.490159,D#5
67.482268,67.710839,D5
67.711565,67.909546,C5
67.903855,68.101859,A#4
68.106304,68.353741,A4
68.353741,68.561224,C5
68.563447,68.804082,F5
68.803628,69.022449,D#5
69.022766,69.285714,D5
69.284717,69.524490,C5
69.524898,69.775510,A#4
69.777415,70.075510,G#4
70.073469,70.823764,G4
71.800317,72.022449,C5
72.021315,72.226531,F5
72.230023,72.493878,G#5
72.494875,72.692880,G5
72.691519,72.906122,F5
72.907029,73.105011,D#5
73.081179,73.281633,D5
73.285079,73.502041,C5
73.500590,73.704082,A#4
73.707982,73.905986,D5
73.905488,74.140816,F5
74.139138,74.344898,D#5
74.347392,74.551020,D5
74.554921,74.755102,C5
74.755193,74.973469,A#4
74.973605,75.191837,G#4
75.190567,75.388571,G4
75.388662,75.610204,G4
75.608526,75.806531,G#4
75.802268,76.022449,A#4
76.023583,76.221587,C5
76.212245,76.410249,D5
76.401633,76.599637,D#5
76.585941,76.808163,F5
76.804354,77.279592,G5
78.700408,78.924490,G4
78.923175,79.121179,G#4
79.112562,79.310567,A#4
79.314286,79.512290,C5
79.511655,79.726531,D5
79.727166,79.925170,D#5
79.912925,80.155102,F5
80.151655,80.726531,G5
87.283991,87.948481,D#5
87.953061,88.151066,D5
88.157143,88.389660,D#5
88.390816,88.588821,C5
88.593878,89.028209,A#4
89.029592,89.909184,G#5
89.909184,90.247256,G5
93.681995,95.436735,D#5
95.438776,97.208163,A#4
97.200000,98.089796,D#4
100.646893,102.416327,D#5
102.408163,104.089796,A#4
104.092154,105.069388,D#4
125.183673,125.661224,G4
125.659184,126.134694,G#4
136.265986,136.536735,A#4
136.535714,136.748980,D#5
136.746939,136.959184,G5
136.957143,137.181633,F5
137.182653,137.380658,D#5
137.365986,137.577551,C#5
137.578571,137.795918,C5
137.795986,138.012245,A#4
138.011224,140.202086,G#4
140.873469,142.460227,G#4
147.405102,147.637755,C5
147.637755,147.835760,F5
147.838776,148.071429,G#5
148.072449,148.270454,G5
148.277551,148.475556,F5
148.464286,148.662290,D#5
148.656122,148.854104,D5
148.856122,149.054127,C5
149.056122,149.254127,A#4
149.228571,149.436735,D5
149.436735,149.673469,F5
149.673469,149.871474,D#5
149.868367,150.066349,D5
150.073469,150.293878,C5
150.292857,150.502041,A#4
150.503061,150.701066,G#4
150.705102,150.903107,G4
150.893878,151.114286,G4
151.114286,151.312290,G#4
151.303061,151.501066,A#4
151.508662,151.706667,C5
151.691247,151.889252,D5
151.830000,152.118367,D#5
152.118776,152.316780,F5
152.317823,152.810204,G5
154.173107,154.412245,G4
154.410068,154.608050,G#4
154.596644,154.812245,A#4
154.812154,155.010136,C5
155.015193,155.213197,D5
155.215238,155.413243,D#5
155.414785,155.612789,F5
155.613832,156.220408,G5
162.781315,163.448980,D#5
163.441633,163.685714,D5
163.683991,163.906122,D#5
163.906757,164.138776,C5
164.140408,164.538413,A#4
164.540227,165.366757,G#5
165.374694,165.772698,G5
170.082653,171.386485,A#4
171.380612,171.810249,C5
171.815306,173.013288,G#4
173.020590,173.499501,A#4
173.496599,174.416689,G4
176.745941,177.943946,A#4
177.983855,178.381859,C5
178.420680,179.304490,G#4
179.625986,179.966259,A#4
180.069388,180.953107,G4
186.177982,186.424490,A#4
186.423311,186.621315,D5
186.632834,186.830816,C5
186.850340,187.048345,A4
187.067846,187.265850,A#4
187.261406,187.459388,D5
187.481905,187.679909,C5
187.706395,187.936735,A4
187.936372,188.334376,A#4
197.461224,197.717914,A#4
197.712245,197.953016,D5
197.951020,198.149025,F5
198.155102,198.353107,D#5
198.342857,198.540862,D5
198.545918,198.754104,C5
198.758163,198.956168,A#4
198.950000,199.148005,G#4
199.145918,199.343900,G4
199.348980,199.587120,F4
199.584694,199.782676,D#4
199.783673,199.981678,D4
199.980000,200.556553,D#4
204.197982,204.422676,A#4
204.421950,204.634558,D5
204.634558,204.849342,F5
204.846440,205.044444,D#5
205.031474,205.232472,D5
205.233197,205.431202,C5
205.429841,205.635918,A#4
205.637370,205.835374,G#4
205.829660,206.027664,G4
206.024490,206.230930,F4
206.229841,206.463129,D#4
206.457982,206.692426,D4
206.686621,207.479002,D#4
213.524898,214.146939,A#4
214.143129,214.341134,G4
214.334694,214.975510,C5
214.967438,215.216327,G#4
215.218503,215.432653,G4
215.434014,215.640816,A#4
215.632834,215.844898,G4
215.837460,216.044898,A#4
216.044898,216.257143,G4
216.255420,216.461224,A#4
216.457143,216.697959,G#4
216.701678,216.938776,F4
216.936054,217.685714,G4
220.159274,220.398005,A#4
220.387483,220.585488,D5
220.585941,220.798549,F5
220.803991,221.001973,D#5
220.982132,221.210703,D5
221.204898,221.402902,C5
221.405533,221.611247,A#4
221.607619,221.831837,G#4
221.827846,222.232381,G4
222.229478,222.452971,G#5
222.450431,222.650340,F5
222.650340,222.848322,D#5
222.834649,223.056689,G5
223.059592,223.265669,F5
223.262404,223.480454,D5
223.476463,223.886803,D#5
224.347982,224.931701,A#4
225.534694,226.086893,G4
