2.398277,2.998277,D#2
4.796554,5.396554,G#1
7.194831,7.794831,A#1
9.593108,10.193108,D#2
11.991385,12.591385,D#2
13.190524,13.790524,A#1
14.389663,14.989663,D#1
16.787940,17.387940,D#2
17.987078,18.587078,A#1
19.186217,19.786217,D#1
19.785786,20.385786,G2
20.535248,21.135248,F2
20.984925,21.584925,D#2
21.584494,22.184494,D2
22.184063,23.384063,A#1
23.383202,23.983202,C2
23.832879,24.432879,G#1
24.432448,25.032448,G#2
25.181909,25.781909,A#2
25.781479,26.381479,A#1
26.381048,26.981048,D#2
26.980617,27.580617,G2
27.580187,28.180187,F2
28.029863,28.629863,D#2
28.779325,29.379325,D2
29.378894,30.578894,A#1
30.578033,31.178033,C2
31.177602,31.777602,G#1
32.376741,32.976741,G#2
33.575879,34.175879,A#2
34.775018,35.375018,A#1
35.974156,36.574156,D#2
38.372433,38.972433,F2
40.770711,41.370711,F2
43.168988,43.768988,F2
44.368126,44.968126,F2
45.567265,46.167265,F2
47.965542,48.565542,F2
50.363819,50.963819,F2
52.762096,53.362096,F2
53.961234,54.561234,F2
55.160373,57.560373,F2
57.558650,59.958650,D#2
59.956927,62.356927,F2
62.355204,64.755204,D#2
64.753481,65.353481,F2
65.952620,66.552620,D#2
67.151758,69.551758,D2
69.550036,71.950036,D#2
71.948313,74.348313,F2
74.346590,76.746590,G2
76.744867,77.344867,D2
77.944005,78.544005,D2
79.143144,79.743144,D#2
80.342282,80.942282,D#2
81.541421,82.141421,F2
82.140990,83.340990,F#2
83.340129,83.940129,G2
84.539267,85.739267,D#2
85.738406,86.338406,D2
86.337975,86.937975,D#2
87.537114,88.137114,D#2
88.736252,89.336252,F2
89.935391,90.535391,F1
91.134529,91.734529,A#1
95.931084,96.531084,D#2
98.329361,98.929361,G#1
100.727638,101.327638,A#1
103.125915,103.725915,D#2
105.524192,106.124192,D#2
106.723330,107.323330,A#1
107.922469,108.522469,D#1
110.320746,110.920746,D#2
111.519885,112.119885,A#1
112.719023,113.319023,D#1
113.318592,113.918592,G2
114.068054,114.668054,F2
114.517731,115.117731,D#2
115.117300,115.717300,D2
115.716870,116.916870,A#1
116.916008,117.516008,C2
117.515577,118.115577,G#1
118.115147,118.715147,G#2
118.564824,119.164824,A#2
119.314285,119.914285,A#1
119.913854,120.513854,D#2
120.363531,120.963531,G2
121.112993,121.712993,F2
121.712562,122.312562,D#2
122.312132,122.912132,D2
122.911701,124.111701,A#1
124.110839,124.710839,C2
124.710409,125.310409,G#1
125.909547,126.509547,G#2
127.108686,127.708686,A#2
128.307824,128.907824,A#1
129.506963,130.106963,D#2
131.905240,132.505240,D2
134.303517,136.703517,D#2
136.701794,139.101794,A#1
139.100071,139.700071,D#2
141.498348,142.098348,D2
143.896625,146.296625,D#2
146.294902,148.694902,C#2
148.693180,151.093180,F#2
151.091457,153.491457,F2
153.489734,155.889734,D#2
155.888011,158.288011,D#2
158.286288,158.886288,D2
159.485426,160.085426,C2
160.684565,163.084565,A#1
163.082842,165.482842,C2
165.481119,167.881119,D2
167.879396,170.279396,D#2
170.277673,170.877673,A#1
171.476812,172.076812,A#1
172.675950,173.275950,C2
176.872935,177.472935,C#2
177.472505,178.672505,D2
178.671643,179.871643,C2
179.870782,180.470782,A#1
180.320459,180.920459,A#1
181.069920,181.669920,C2
181.669489,182.269489,D2
182.269059,182.869059,D#2
183.468197,184.068197,C2
184.667336,185.267336,D2
185.866474,186.466474,D2
187.065613,187.665613,G2
189.463890,190.063890,C2
191.862167,192.462167,F2
194.260444,194.860444,A#1
197.258291,197.858291,D#2
199.056998,199.656998,G#1
201.455275,202.055275,A#1
203.853553,204.453553,D#2
206.251830,206.851830,D#2
207.450968,208.050968,A#1
208.650107,209.250107,D#1
211.048384,211.648384,D#2
212.247522,212.847522,A#1
213.446661,214.046661,D#1
213.896338,214.496338,G2
214.795692,215.395692,F2
215.245369,215.845369,D#2
215.844938,216.444938,D2
216.444507,217.644507,A#1
217.643646,218.243646,C2
218.243215,218.843215,G#1
218.842784,219.442784,G#2
219.442354,220.042354,A#2
220.041923,220.641923,A#1
220.641492,221.241492,D#2
221.241061,221.841061,G2
221.840631,222.440631,F2
222.440200,223.040200,D#2
223.039769,223.639769,D2
223.639339,224.839339,A#1
224.838477,225.438477,C2
225.438046,226.038046,G#1
226.637185,227.237185,G#2
227.836323,228.436323,A#2
229.035462,229.635462,A#1
230.234601,232.634601,D#2
232.632878,235.032878,D#2
235.031155,237.431155,D#2
237.429432,239.829432,A#1
239.827709,242.227709,D#2
242.225986,244.625986,D#2
244.624263,247.024263,D#2
247.022540,249.422540,A#1
249.420817,250.620817,C2
250.619956,251.819956,F2
251.819094,252.419094,A#1
252.418664,253.018664,F1
253.018233,253.618233,A#1
253.617802,254.217802,F1
254.217371,254.817371,A#1
259.013926,261.413926,G2
261.412203,263.812203,G#2
263.810480,264.410480,A#2
264.559941,265.159941,A#2
265.159511,265.759511,A#2
265.759080,266.359080,A#2
266.358649,266.958649,A#1
266.958218,267.558218,A#1
267.407895,268.007895,A#1
268.007465,268.607465,A#1
268.607034,269.807034,D#2
269.806172,271.006172,D2
271.005311,273.405311,A#1
273.403588,274.003588,C2
274.602727,275.202727,G#1
275.801865,278.201865,A#1
278.200142,279.400142,D#2
279.399281,280.599281,D2
280.598419,282.998419,A#1
282.996696,283.596696,C2
284.195835,284.795835,G#1
285.394974,285.994974,A#1
285.994543,286.594543,A#1
286.594112,287.194112,A#1
287.043789,287.643789,G#1
287.643358,288.243358,G1
288.392820,288.992820,G2
288.992389,289.592389,G#2
289.591958,290.191958,G#2
290.191528,290.791528,A#2
290.791097,291.391097,A#2
291.390666,291.990666,A#2
291.990236,292.590236,A#1
292.589805,293.189805,D#2
293.189374,293.789374,D#2
293.788943,294.388943,G#1
294.388513,294.988513,G#1
294.988082,295.588082,A#1
295.437759,296.037759,A#1
296.037328,296.637328,A#1
296.636897,297.236897,A#1
297.236467,297.386467,D#2
297.536251,297.686251,G2
297.836036,297.986036,D#2
298.135821,298.285821,G2
298.435605,298.585605,D#2
298.735390,298.885390,G2
299.035175,299.185175,D#2
299.334959,299.484959,G2
299.784636,300.084636,G#1
300.084421,300.384421,F2
300.384205,300.684205,G#1
300.683990,300.983990,F2
300.983775,301.283775,G#1
301.283559,301.583559,F2
301.583344,301.883344,G#1
301.883129,302.183129,F2
302.182913,302.482913,A#1
302.482698,302.782698,F2
302.782482,303.082482,A#1
303.082267,303.382267,F2
303.382052,303.682052,A#1
303.681836,303.981836,F2
303.981621,304.281621,A#1
304.131513,304.431513,F2
304.581190,305.181190,C2
305.030867,305.630867,G#1
305.630436,306.230436,A#1
306.230006,306.830006,A#1
306.979467,307.579467,D#1
308.178606,308.778606,D#2
308.928067,309.528067,D#1
