3.988753,4.186757,D#3
4.250703,4.448707,G3
4.446621,4.644626,D#3
4.618594,4.816576,G3
4.842086,5.040091,D#3
5.022766,5.220748,G3
5.266576,5.464580,D#3
5.383401,5.581383,G3
5.688163,5.886145,G#2
5.961723,6.159728,F3
6.134422,6.332426,G#2
6.350658,6.548662,F3
6.533515,6.731519,G#2
6.762086,6.960091,F3
6.944218,7.142222,G#2
7.149569,7.347574,F3
7.345488,7.543492,A#2
7.619773,7.817778,D3
7.772880,7.970862,A#2
7.964444,8.162449,D3
8.159637,8.357642,A#2
8.341043,8.539048,D3
8.537687,8.735692,A#2
8.798912,8.996916,D3
8.944762,9.342766,D#3
10.557098,10.755102,D#3
10.825578,11.023583,G3
11.055601,11.253583,A#3
11.197823,11.395828,G3
11.419864,11.617846,F3
11.655692,11.853696,G#3
11.844354,12.042358,A#3
12.012698,12.210703,G#3
12.233288,12.631293,G3
13.846349,14.044331,D#3
14.133696,14.331701,G3
14.361542,14.559546,A#3
14.468934,14.666939,G3
14.724354,14.922358,F3
14.928980,15.126984,G#3
15.127800,15.325782,A#3
15.318639,15.516644,G#3
15.528345,15.926349,G3
16.017415,16.415397,G3
16.415782,16.813787,F3
16.810000,17.207982,D#3
17.258957,17.656961,D3
17.643537,18.441519,A#2
18.438821,18.836803,C3
18.840091,19.238095,G#2
19.258776,19.656780,G#3
19.671655,20.069660,A#3
20.079456,20.477460,A#2
20.490884,20.888889,D#3
20.918277,21.316281,G3
21.382676,21.780658,F3
21.782494,22.180476,D#3
22.180136,22.578141,D3
22.615510,23.413515,B2
23.436916,23.834921,C3
23.878095,24.276100,G#2
24.765986,25.163991,G#3
25.631927,26.029932,A#3
26.522993,26.920975,A#2
27.366893,27.764898,D#3
29.004626,29.402630,F3
30.641633,31.039615,F3
32.141497,32.539501,F3
33.106576,33.504580,F3
33.971995,34.170000,F4
34.247982,34.445986,E4
34.495420,34.693424,F4
34.667392,34.865397,E4
34.834286,35.032290,F4
35.030000,35.227982,E4
35.224671,35.422676,F4
35.395918,35.593923,E4
35.609252,38.807256,F4
38.920272,39.318277,F3
39.805533,40.203515,F3
40.708934,42.306939,F3
42.298050,43.896054,E3
43.972063,45.570068,F3
45.791927,47.389909,E3
47.732245,47.930249,F3
48.025397,48.223401,C4
48.242358,48.440363,A#3
48.407800,48.605805,A3
48.592834,48.790839,G3
48.811973,49.009977,F3
49.002812,49.200794,D#3
49.218322,50.816327,D3
50.834286,52.432290,D#3
52.482177,54.080181,F3
54.183764,54.448617,G3
54.494898,54.643651,A#3
54.659773,54.864399,D4
54.889070,55.016780,C4
55.053061,55.230113,A#3
55.248980,55.445624,G3
55.442857,55.647483,F3
55.689796,55.861769,E3
55.875918,56.273900,D3
56.773469,57.171474,D3
57.663991,58.061995,D#3
58.602041,59.000045,D#3
59.439796,59.837800,F3
59.887982,60.685986,F#3
60.823991,61.221995,G3
61.589796,62.387800,D#3
62.461224,62.859229,D3
62.879592,63.277596,D#3
63.771429,64.169433,D#3
64.639796,65.037800,F3
65.512245,65.910249,F2
66.419388,66.817392,A#2
70.143878,70.341882,D#3
70.367347,70.565329,G3
70.557143,70.755147,D#3
70.735714,70.933719,G3
70.937755,71.135760,D#3
71.093991,71.291995,G3
71.315986,71.513991,D#3
71.493991,71.691995,G3
71.748980,71.946984,G#2
72.048980,72.246984,F3
72.238776,72.436780,G#2
72.447959,72.645964,F3
72.646939,72.844943,G#2
72.871429,73.069410,F3
73.030612,73.228617,G#2
73.252041,73.450045,F3
73.456327,73.654308,A#2
73.694331,73.892336,D3
73.874286,74.072268,A#2
74.077460,74.275442,D3
74.240000,74.437982,A#2
74.430113,74.628118,D3
74.705102,74.903107,A#2
74.887256,75.085261,D3
75.101020,75.499025,D#3
76.741950,76.939932,D#3
77.008980,77.206984,G3
77.181678,77.379683,A#3
77.377596,77.575601,G3
77.574966,77.772971,F3
77.847800,78.045805,G#3
78.019048,78.217052,A#3
78.233832,78.431837,G#3
78.477642,78.875624,G3
80.052245,80.250249,D#3
80.311995,80.510000,G3
80.509388,80.707392,A#3
80.738685,80.936689,G3
80.976689,81.174694,F3
81.198730,81.396735,G#3
81.384490,81.582494,A#3
81.591995,81.790000,G#3
81.774875,82.172880,G3
82.184127,82.582132,G3
82.625306,83.023311,F3
83.027302,83.425306,D#3
83.442358,83.840363,D3
83.874830,84.672834,A#2
84.709297,85.107279,C3
85.120000,85.517982,G#2
85.542313,85.940295,G#3
85.958821,86.356825,A#3
86.405805,86.803810,A#2
86.843991,87.241995,D#3
87.264943,87.662948,G3
87.693061,88.091066,F3
88.135692,88.533673,D#3
88.550748,88.948730,D3
88.985986,89.783991,B2
89.800272,90.198254,C3
90.261769,90.659773,G#2
91.115102,91.513084,G#3
