4.244898,5.113311,A3
4.244898,5.113311,A4
12.179592,12.943719,E3
12.179592,12.943719,E4
19.836735,21.863084,A4
21.828571,23.719887,E4
23.706122,25.498707,A3
25.502041,27.250476,A4
27.281633,31.075737,A4
31.085714,32.971406,G4
32.979592,34.884943,G4
34.987755,35.592653,A4
36.032653,37.862902,A2
36.032653,37.862902,A3
37.861224,38.761224,A2
37.861224,38.761224,A3
38.783991,39.729388,E4
38.783991,39.729388,E3
55.000000,55.207029,E4
55.000000,55.207029,E3
55.211995,55.432925,E4
55.211995,55.432925,E3
55.431837,55.643696,E3
55.431837,55.643696,E4
55.647982,55.867800,E3
55.647982,55.867800,E4
55.867211,56.059841,E4
55.867211,56.059841,E3
56.064580,56.277370,E4
56.064580,56.277370,E3
56.288073,56.496984,E4
56.288073,56.496984,E3
56.508662,56.753288,E4
56.508662,56.753288,E3
56.778594,61.264240,A3
56.778594,61.264240,A4
63.747982,68.163084,E4
63.747982,68.163084,E3
70.775510,75.580023,A3
70.775510,75.580023,A4
77.755102,82.043152,G4
123.414059,125.093356,E3
123.414059,125.093356,E4
125.100000,126.802018,E3
125.100000,126.802018,E4
126.815782,128.495782,E4
126.815782,128.495782,E3
128.522449,130.221020,E4
128.522449,130.221020,E3
130.251995,131.993968,E4
130.251995,131.993968,E3
131.967347,133.719864,E4
131.967347,133.719864,E3
133.760000,135.364308,E4
133.760000,135.364308,E3
135.407982,136.790952,E4
135.407982,136.790952,E3
137.060000,138.797823,E4
137.060000,138.797823,E3
138.830000,140.485170,E4
138.830000,140.485170,E3
140.480726,142.113651,E4
140.480726,142.113651,E3
142.129342,143.494286,E3
142.129342,143.494286,E4
143.795986,145.511361,E3
143.795986,145.511361,E4
145.496236,147.139320,E3
145.496236,147.139320,E4
147.167347,148.867687,E4
147.167347,148.867687,E3
148.930612,150.459365,E3
148.930612,150.459365,E4
150.710204,151.568322,E4
150.710204,151.568322,E3
187.765261,187.949864,A3
187.994558,188.166145,A3
188.209342,188.379161,A3
188.425261,188.607868,A3
188.682449,189.373878,E4
