4.284082,5.271338,A3
4.284082,5.271338,E4
4.284082,5.271338,C#5
4.284082,5.271338,A5
8.243991,12.111179,C#4
12.190476,13.093356,E4
12.190476,13.093356,B4
12.190476,13.093356,E5
15.951995,19.650476,B3
19.801995,20.839025,A5
19.801995,20.839025,C#5
19.801995,20.839025,E4
19.801995,20.839025,A3
23.870113,27.222653,A3
23.870113,27.222653,E4
27.225397,28.983560,D4
27.225397,28.983560,A4
27.225397,28.983560,A5
29.225986,30.183401,A4
29.225986,30.183401,D4
30.975420,32.106349,D4
30.975420,32.106349,B4
32.983946,34.122041,C4
32.983946,34.122041,C5
34.960000,36.090159,C5
34.960000,36.090159,C4
37.840816,38.072812,A4
37.840816,38.072812,A3
38.070816,38.319773,A3
38.070816,38.319773,A4
38.318821,38.559116,A3
38.318821,38.559116,A4
38.562834,38.758685,A3
38.562834,38.758685,A4
38.757007,38.949410,E4
38.954376,39.197098,G#3
38.954376,39.197098,B3
39.194376,39.426032,A3
39.194376,39.426032,C#4
39.422381,39.649070,B3
39.422381,39.649070,D4
39.630658,39.864490,E4
39.630658,39.864490,C#4
39.851247,40.093469,F#4
39.851247,40.093469,D4
40.057324,40.301429,G#4
40.057324,40.301429,E4
40.257596,40.520068,A4
40.257596,40.520068,F#4
40.489796,40.740091,G#4
40.489796,40.740091,B4
40.724898,40.964218,G#4
40.724898,40.964218,C#5
40.945488,41.179274,D5
40.945488,41.179274,A4
41.174785,41.400748,E5
41.174785,41.400748,B4
41.401179,41.600408,F#5
41.401179,41.600408,C#5
41.598549,41.836168,G#5
41.598549,41.836168,D5
41.836553,42.070363,A5
41.836553,42.070363,E5
42.068753,42.344263,B5
42.068753,42.344263,D5
42.329977,43.151837,C#5
42.329977,43.151837,C#6
46.094512,46.305125,A3
46.094512,46.305125,C#4
46.307982,46.542290,C#4
46.307982,46.542290,A3
46.544399,46.764921,B3
46.544399,46.764921,D4
46.760000,46.996689,E4
46.760000,46.996689,C#4
