4.212245,4.987166,C#5
4.212245,4.987166,A5
12.179592,14.122449,E5
14.130612,16.039161,B4
16.016327,17.952834,E4
17.934694,19.843243,D5
19.801995,24.362630,C#5
24.367347,24.748435,B4
24.734694,25.143039,A4
25.142857,25.536190,B4
25.551020,25.944127,C#5
25.951020,26.353719,D5
26.277551,27.283084,A4
26.359184,26.796372,E5
26.810000,27.277710,C#5
27.273469,27.897460,D5
27.289796,28.324308,A4
28.244898,33.102585,D4
30.179592,31.191950,A3
31.200000,33.066281,B3
33.051995,35.017279,C4
33.051995,34.034626,E4
34.005986,35.072766,G4
35.028571,37.887120,A4
35.038912,37.946735,C4
37.883356,38.817982,A3
37.883356,38.817982,A4
38.783991,39.956236,E4
42.329977,44.253651,A4
42.364807,44.288481,C#5
44.225986,46.170612,A4
44.225986,46.170612,E4
46.172880,47.295102,C#4
46.172880,47.212971,E4
49.611995,51.540454,D5
49.611995,51.540454,B4
51.542494,53.257120,B4
51.548299,53.105986,G#4
53.272381,53.479592,G#4
53.475556,53.657710,G#4
53.660000,53.884240,A4
53.877982,54.097959,B4
54.095986,54.338254,C#5
54.334694,54.535556,D5
54.540000,54.766077,E5
54.753991,54.970907,F#5
54.981995,55.205488,G#5
55.019683,55.207891,B4
55.211995,55.425442,B4
55.211995,55.425442,D5
55.426032,55.644444,B4
55.426032,55.644444,D5
55.647982,55.849773,D5
55.647982,55.849773,B4
55.843991,56.060272,D5
55.843991,56.060272,B4
56.064580,56.280000,D5
56.064580,56.280000,B4
56.279365,56.489955,D5
56.279365,56.489955,B4
56.488345,56.753696,B4
56.488345,56.753696,D5
56.751020,61.246961,C#5
56.759184,61.418322,A4
63.722449,68.297075,E5
63.820408,67.274671,B4
67.265306,68.234739,C#5
70.755986,75.303764,A4
70.759184,75.602494,A5
77.737982,81.281406,D5
77.737982,81.281406,B4
81.257143,82.116599,E5
81.289796,82.347596,C5
84.718367,86.636961,G4
84.718367,86.636961,D4
86.627256,87.466304,D4
86.627256,87.466304,G4
87.451995,87.920204,G4
87.451995,87.920204,D4
87.897982,88.374082,G4
87.897982,88.374082,D4
88.341995,89.275510,G4
88.341995,89.275510,E4
89.280726,89.972676,G4
89.280726,89.972676,E4
89.965714,91.623560,E4
89.965714,91.623560,G4
91.640000,91.966281,G4
91.640000,91.966281,E4
91.927800,93.670113,G4
91.927800,93.670113,D4
93.669297,94.405147,D4
93.669297,94.405147,G4
94.415986,94.798503,G4
94.415986,94.798503,D4
94.795465,95.216871,D4
94.795465,95.216871,G4
95.213424,96.531587,E4
95.271474,96.729615,G4
96.757551,96.979546,E4
96.757551,96.979546,G4
96.989751,98.509229,G4
98.555986,98.786168,G4
98.777687,100.229887,F4
98.801995,100.064785,A4
100.217324,100.410181,A4
100.217324,100.410181,F4
100.426304,101.734218,F4
100.426304,101.734218,A4
101.807891,102.132880,F4
101.877551,102.202540,A4
102.132971,103.641542,E4
102.214240,103.628526,G4
103.835986,104.059070,G4
103.839637,104.137075,E4
104.067982,105.703311,G4
104.106667,105.741995,D4
122.444898,122.719478,D4
122.514286,122.740408,B4
122.722449,122.944512,D4
122.742857,122.964921,B4
122.946939,123.158322,D4
122.967347,123.178730,B4
123.159184,123.419660,D4
123.179592,123.440068,B4
123.428571,125.066803,E4
123.444898,125.132041,B4
125.138776,126.847256,E5
126.773991,128.620272,B4
128.608163,129.921678,E4
130.293878,132.002358,E5
132.011995,133.781361,F#5
133.771429,135.457914,C#5
135.444898,136.812608,E4
137.118367,138.820816,E5
138.808163,140.431927,G5
140.408163,142.086372,E5
142.097959,143.392676,E4
143.804082,145.518367,E5
145.510204,147.134195,G5
147.179683,148.323855,E5
150.651066,152.399819,G4
150.651066,152.399819,A#4
152.392562,153.383107,G4
152.392562,153.383107,A#4
153.390000,153.747370,A#4
153.390000,153.747370,G4
153.770000,154.214785,A#4
153.770000,154.214785,G4
154.261769,155.822540,A4
154.261769,155.822540,F4
155.830000,156.055488,A4
155.830000,156.055488,F4
156.050000,157.508413,A4
156.050000,157.508413,F4
157.524172,157.783810,A4
157.524172,157.783810,F4
157.763991,159.504512,G4
157.763991,159.504512,A#4
159.497868,160.352154,G4
159.497868,160.352154,A#4
160.345397,160.676508,G4
160.345397,160.676508,A#4
160.693696,161.165896,G4
160.693696,161.165896,A#4
161.155986,162.709002,A4
161.155986,162.709002,F4
162.720000,162.930159,A4
162.720000,162.930159,F4
162.941995,164.083220,A4
162.941995,164.083220,F4
164.403991,164.616395,F4
164.403991,164.616395,A4
164.629478,166.083515,F4
164.629478,166.083515,G4
166.095986,166.245986,F4
166.095986,166.245986,G4
166.266485,167.775011,G4
166.266485,167.775011,F4
167.775782,168.029637,F4
167.775782,168.029637,G4
168.019592,169.499025,A4
168.019592,169.499025,F4
169.510000,169.802562,A4
169.510000,169.802562,F4
169.784308,171.479116,E4
169.784308,171.479116,G4
186.032653,186.270295,C5
186.032653,186.270295,A5
186.277551,186.451542,C5
186.277551,186.451542,A5
186.457143,186.686122,C5
186.457143,186.686122,A5
186.685714,186.927052,C5
186.685714,186.927052,A5
186.930000,187.227982,C5
186.930000,187.227982,A5
187.730000,187.954717,C5
187.730000,187.954717,A5
187.959184,188.153424,A5
187.959184,188.153424,C5
188.167982,188.383129,A5
188.167982,188.383129,A4
188.390000,188.572925,A5
188.390000,188.572925,A4
188.587755,189.191156,E4
188.587755,189.191156,E5
