4.326531,4.926531,C#5
4.331995,4.982177,C#6
12.147982,12.769592,B5
12.190476,12.929365,E6
19.795011,20.614943,E6
19.801995,20.493084,C#6
23.742404,25.643084,A5
25.704490,26.401088,E5
26.401088,27.225397,A5
27.213787,27.875556,D6
27.237007,31.167392,A5
31.091519,32.994240,B5
32.972336,34.922018,C6
35.015692,37.923379,C6
37.894966,38.806961,A5
38.754104,39.838730,E6
53.243356,53.462404,G#4
53.458141,53.657370,G#4
53.661315,53.883288,A4
53.877982,54.097959,B4
54.095986,54.320590,C#5
54.315986,54.514785,D5
54.520454,54.748730,E5
54.735238,54.936259,F#5
54.944218,55.164830,G#5
55.176417,55.382358,A5
55.385397,55.589433,B5
55.588571,55.804875,C#6
55.809161,56.014082,D6
56.018141,56.237143,E6
56.232925,56.454898,F#6
56.482540,56.702154,G#6
56.516984,56.736599,E6
56.726349,61.058866,E6
56.726349,61.058866,A6
63.761995,67.285624,E6
63.761995,67.285624,B5
67.210159,68.172880,C#6
67.210159,68.172880,E6
70.786032,75.304535,A6
70.797642,75.095442,D6
77.737982,81.217483,G6
77.737982,81.217483,D6
81.175510,82.229138,E6
81.216327,81.418005,G6
81.502041,81.697619,C5
81.689796,81.892608,D5
81.883991,82.117982,E5
82.111995,82.324762,F5
82.321995,82.545873,G5
82.543991,82.734626,A5
82.734694,82.919796,B5
82.914286,83.151633,C6
83.142857,83.362857,D6
83.363265,83.577710,E6
83.575510,83.764490,F6
83.779592,84.032154,G6
84.032653,84.253197,E6
84.253061,84.484422,D6
84.481633,84.704580,C6
84.823991,86.039909,B5
116.448980,118.405964,C6
118.408163,118.641497,C6
118.646961,118.844966,C6
118.832653,119.057120,C6
119.053061,119.257324,C6
119.257143,119.490091,C6
119.493878,119.686576,C6
119.689796,119.918209,C6
119.918367,120.835510,C6
120.828980,121.064943,D6
121.069388,121.266757,D6
121.272971,121.489410,D6
121.490975,121.695215,D6
121.681633,122.279615,D6
122.457143,122.715465,D6
122.710204,122.936463,D6
122.938776,123.136667,D6
123.142857,123.354535,D6
123.346939,124.835646,E6
123.461224,124.949932,B5
125.028571,126.669592,E6
126.773991,128.431746,B5
128.636735,130.007007,E5
130.285714,131.910204,E6
132.011995,133.537347,F#6
133.760000,135.326349,C#6
135.444898,136.757619,E5
137.102041,138.791837,E6
138.791837,140.411020,G6
140.503946,142.198073,E6
142.175986,143.527460,E5
143.797982,145.497619,E6
145.507846,147.171134,G6
147.168073,148.275125,E6
147.435102,147.628254,C5
147.632472,147.820045,D5
147.824036,148.032063,E5
148.033016,148.243243,F5
148.251995,148.441950,G5
148.445170,148.635034,A5
148.636735,148.867574,B5
148.893991,149.084875,C6
149.089524,149.293673,D6
149.298503,149.483129,E6
149.495873,149.717891,F6
149.739683,149.931678,G6
149.975215,150.153605,E6
150.175057,150.371202,D6
150.389841,150.678299,C6
150.680091,152.468435,A#5
152.450612,152.775079,C6
152.752472,152.974331,A#5
152.955986,153.184172,A5
153.158821,153.386757,A#5
153.361995,153.688073,C6
153.770000,154.044014,A#5
154.197982,155.190839,A5
155.196372,155.494376,C6
155.904580,156.054580,C6
156.050000,156.924104,F6
156.920454,157.210023,C6
157.624490,157.857823,C6
157.863469,159.627800,A#5
159.632653,159.826780,C6
159.820408,159.995419,A#5
159.991837,160.173220,A5
160.171429,160.369501,A#5
160.351202,160.561429,C6
160.759184,161.057166,A#5
161.233560,162.136553,A5
162.127528,162.472268,C6
162.806712,162.956712,C6
162.963447,163.845941,F6
163.851610,164.132086,C6
164.437914,164.641043,C6
164.635283,165.506122,D6
165.506032,165.839093,A#5
166.173605,166.323605,A#5
166.324535,167.146803,F6
167.131429,167.429410,D6
167.758367,167.966054,D6
167.973152,168.861451,C6
168.861315,169.235034,A5
169.510000,169.757120,A5
169.795918,170.627438,C6
170.631837,170.941633,G5
171.277982,171.501043,C6
171.513991,173.452018,C6
173.453061,173.664172,C6
173.667846,173.893787,C6
173.894240,174.110249,C6
174.109025,174.343243,C6
174.341224,174.549365,C6
174.544399,174.766304,C6
174.764989,174.946939,C6
174.956553,176.927279,C6
174.991995,176.839909,A5
176.935986,177.127959,C6
176.935986,177.127959,A5
177.133424,177.336236,A5
177.133424,177.336236,C6
177.336599,177.550204,A5
177.336599,177.550204,C6
177.545578,177.781633,A5
177.545578,177.781633,C6
177.780000,177.982698,C6
177.780000,177.982698,A5
177.983991,178.192880,C6
177.983991,178.192880,A5
178.185986,178.435283,C6
178.195737,178.540000,A5
178.439546,180.233039,C6
178.538231,180.331723,A5
180.335986,180.554399,C6
180.335986,180.554399,A5
180.555986,180.776825,C6
180.555986,180.776825,A5
180.773991,180.999410,C6
180.773991,180.999410,A5
180.995986,181.210408,C6
180.995986,181.210408,A5
181.213991,181.433061,C6
181.213991,181.433061,A5
181.431995,181.646689,C6
181.431995,181.646689,A5
181.650000,181.866145,C6
181.650000,181.866145,A5
181.863991,182.310748,C6
181.863991,182.310748,A5
182.682993,182.923288,A5
