4.352063,4.952063,C#5
4.375510,6.249478,A5
6.258322,8.415510,E5
8.424490,10.413537,C#5
10.367347,12.307075,F#5
12.293878,16.855918,E5
16.848980,17.428776,F#5
17.420408,17.894059,E5
17.914195,18.896689,E5
18.889433,19.366712,F#5
19.353832,19.886190,E5
19.887891,24.302336,E5
24.322902,24.774490,D5
24.767687,25.135125,C#5
25.135601,25.545850,D5
25.530340,25.980816,E5
25.959909,26.371950,F#5
26.377868,26.792676,G5
26.772608,27.323855,E5
27.318277,33.013719,D5
29.152653,31.078798,A4
31.010249,32.987347,B4
32.983946,33.984036,E5
32.983946,34.984104,C5
33.982404,35.146395,G5
35.004082,37.921769,C5
35.150839,38.068526,A5
37.929796,38.811565,A4
38.057506,38.827302,A5
38.830204,39.430204,E5
55.019683,55.157551,G#5
55.228662,55.408005,A5
55.460862,55.577959,B5
55.664036,55.811950,C#6
55.863265,56.011179,B5
55.863265,56.011179,D6
56.113265,56.242381,D6
56.113265,56.242381,B5
56.308390,56.444921,D6
56.308390,56.444921,B5
56.615329,56.763265,B5
56.615329,56.763265,D6
56.778594,60.732086,A5
56.778594,60.732086,C#6
63.778118,68.174694,E5
63.778118,67.292313,B5
67.286440,68.138503,A5
70.857143,75.135601,D6
70.857143,75.135601,D5
77.850703,81.293991,B5
77.850703,81.293991,G5
81.298866,82.068481,C6
81.298866,82.068481,G5
83.841451,84.004082,C5
84.054150,84.218889,C5
84.273946,84.554694,D5
84.549660,84.852109,E5
84.851519,86.634036,B4
84.851519,86.634036,F5
86.639456,86.878390,G5
86.639456,87.494921,B4
86.894875,87.090113,F5
87.080635,87.265533,E5
87.266395,87.485306,F5
87.492789,87.790703,G5
87.492789,87.790703,B4
87.921859,88.418073,F5
87.928163,88.319410,B4
88.390635,89.323787,E5
88.390635,89.323787,C5
89.313537,89.810363,G5
89.313537,89.810363,C5
89.948299,90.125805,C5
89.948299,90.125805,G5
90.186304,91.019320,C6
90.186304,91.019320,C5
91.022222,91.413605,C5
91.022222,91.413605,G5
91.686372,91.868413,C5
91.686372,91.868413,G5
91.933605,93.602517,F5
91.933605,93.602517,B4
93.605442,94.432245,B4
93.612245,93.872562,G5
93.873469,94.043379,F5
94.048980,94.220476,E5
94.226032,94.407166,F5
94.415624,94.642653,G5
94.428571,94.655601,B4
94.791837,95.137959,B4
94.824490,95.170612,F5
95.293878,96.166236,E5
95.293878,96.166236,C5
96.200000,96.489637,G5
96.200000,96.489637,C5
96.762494,96.910408,C5
96.762494,96.910408,G5
96.982290,97.891791,C5
96.982290,97.891791,C6
97.893878,98.242494,C5
97.902041,98.447528,G5
98.530612,98.700340,C5
98.600000,98.769728,G5
98.751020,99.579955,C5
98.832653,99.615805,A5
99.600000,99.946304,A4
99.628571,100.068571,F5
100.175510,100.366032,A4
100.175510,100.366032,F5
100.448980,101.230159,A5
100.448980,101.230159,C6
101.232653,101.627188,F5
101.232653,101.627188,A5
101.918367,102.079909,F5
101.918367,102.079909,A5
102.155102,103.056009,E5
102.159184,103.139592,G5
103.053061,103.524694,C5
103.146939,103.667256,E5
103.869388,104.019388,E5
103.869388,104.019388,C5
104.093878,105.015329,D5
104.167347,105.003719,G5
105.016327,105.402812,D5
105.028571,105.690522,B4
105.682290,105.832290,G5
105.922449,107.686984,G5
107.932154,108.082154,G5
108.146939,108.296939,G5
108.359184,108.509184,G5
108.575510,108.725510,G5
108.779592,108.929592,G5
108.991837,109.141837,G5
109.216327,109.469184,G5
109.465306,111.207029,G5
111.477551,111.627551,G5
111.702041,111.852041,G5
111.889796,112.039796,G5
112.122449,112.272449,G5
112.338776,112.488776,G5
112.542857,112.692857,G5
112.779592,112.929592,G5
112.987755,114.741814,G5
115.043265,115.193265,G5
115.253061,115.403061,G5
115.433900,115.583900,G5
115.653061,115.803061,G5
115.845351,115.995351,G5
116.065306,116.215306,G5
116.277551,116.427551,G5
116.497959,117.140816,G5
117.351020,117.501020,C5
117.572313,117.722313,C5
117.779592,117.929592,C5
118.008163,118.158163,C5
118.216327,118.366327,C5
118.444898,118.594898,C5
118.644898,118.794898,C5
118.865306,119.015306,C5
119.081633,119.232653,C5
119.263537,121.091655,E3
119.302041,120.369161,C5
120.828571,120.978571,D5
121.044898,121.194898,D5
121.259388,121.409388,D5
121.469388,121.619388,D5
121.661224,122.061247,D5
122.448980,122.598980,D5
122.497959,122.647959,B5
122.706122,122.856122,D5
122.710204,122.860204,B5
122.910204,123.060204,B5
122.926531,123.076531,D5
123.118367,123.268367,B5
123.142857,123.292857,D5
123.355102,124.850000,E5
123.355102,124.850000,B5
125.122449,126.616327,E5
126.836735,128.295556,B4
128.628571,129.828571,E4
130.310385,131.836621,E5
132.092517,133.611383,F#5
133.804989,135.103537,C#5
135.465215,136.538299,E4
137.137052,138.669093,E5
138.843719,140.428186,G5
140.486531,141.878776,E5
142.106122,143.323673,E4
143.812789,145.441769,E5
145.560091,147.068821,G5
147.168073,148.116689,E5
148.909569,149.059569,C5
149.124354,149.274354,D5
149.338776,149.488776,E5
149.559728,149.709728,F5
149.774512,149.924490,G5
149.987755,150.137755,G5
150.216327,150.366327,G5
150.453061,150.677460,G5
150.816327,152.428639,G5
150.816327,152.428639,C5
152.427392,153.356190,C5
152.427392,153.356190,G5
153.350000,153.558662,G5
153.350000,153.558662,C5
153.803175,154.147823,G5
153.803175,154.147823,C5
154.232744,155.178957,F5
154.232744,155.653719,C5
155.219592,155.580522,A5
155.869751,156.019751,A5
155.869751,156.019751,C5
156.090340,157.252993,C5
156.090340,157.252993,A5
157.547392,157.720476,C5
157.593832,157.766916,A5
157.826032,159.520159,C5
157.826032,159.520159,G5
159.509478,160.337392,C5
159.509478,160.337392,G5
160.339592,160.538209,G5
160.339592,160.538209,C5
160.757551,160.995896,C5
160.757551,160.995896,G5
161.187120,162.388753,F5
161.210340,162.397846,C5
162.713832,162.870567,F5
162.731247,162.881247,C5
162.951837,164.031565,F5
162.998277,163.782404,C5
163.787755,164.079274,C5
164.379864,164.554014,C5
164.414694,164.565624,F5
164.606259,165.846644,F5
164.606259,165.846644,D5
166.092336,166.242336,D5
166.144580,166.294580,F5
166.312925,167.520680,F5
166.312925,167.520680,D5
167.769977,167.931315,F5
167.769977,167.931315,D5
168.007982,168.835556,A5
168.019592,169.190658,C5
168.867120,169.355397,F5
169.506236,169.656236,C5
169.506236,169.656236,F5
169.755283,171.168707,C5
169.766893,170.658005,G5
170.666667,170.987596,E5
171.328435,171.478435,C5
171.624490,172.972404,C5
173.499501,173.637959,C5
173.696871,173.818027,C5
173.929070,174.066032,C5
174.126440,174.246440,C5
174.341224,174.467234,C5
174.561814,174.693810,C5
174.794014,174.944014,C5
175.049433,176.371315,C5
175.049433,176.610068,A4
176.965079,177.116848,C5
176.965079,177.116848,A4
177.197279,177.319501,A4
177.197279,177.319501,C5
177.417868,177.533243,C5
177.417868,177.533243,A4
177.615238,177.747937,A4
177.615238,177.747937,C5
177.818413,177.962653,A4
177.818413,177.962653,C5
178.044807,178.176803,A4
178.044807,178.176803,C5
178.242177,178.392177,A4
178.242177,178.392177,C5
178.468571,179.783152,C5
178.480181,179.928549,A4
180.395828,180.542494,A4
180.395828,180.542494,C5
180.616417,180.754422,C5
180.616417,180.754422,A4
180.835805,180.954785,A4
180.845011,180.963991,C5
181.040181,181.178639,A4
181.045533,181.183991,C5
181.249161,181.399161,C5
181.249161,181.399161,A4
181.446531,181.596531,A4
181.458141,181.608141,C5
181.672925,181.822925,C5
181.672925,181.822925,A4
181.864490,182.399501,A4
181.876100,182.174014,C5
182.770068,182.920068,A4
182.775873,182.925873,C5
182.955828,183.105828,C5
182.961633,183.111633,A4
183.153197,183.287120,C5
183.163560,183.297483,A4
183.385397,183.513175,C5
183.395283,183.523061,A4
183.559546,183.891837,C5
183.559546,183.891837,A4
184.430295,184.580295,C5
184.447710,184.597710,A4
184.645079,184.772857,C5
184.650023,184.777800,A4
184.836644,184.986644,C5
184.836644,184.986644,A4
185.063039,185.201043,A4
185.063039,185.201043,C5
185.248798,185.638027,C5
185.263900,185.735215,A4
186.102132,186.252132,A4
186.107937,186.257937,C5
186.287891,186.437891,C5
186.311111,186.461111,A4
186.514286,186.664286,C5
186.520091,186.670091,A4
186.717460,186.867460,C5
186.729070,186.879070,A4
186.938050,187.235964,C5
186.943855,187.453741,A4
187.744943,187.877642,C6
187.744943,187.877642,C5
187.965533,188.087755,C6
187.965533,188.087755,C5
188.180317,188.330317,A5
188.180317,188.330317,A4
188.400907,188.586893,A4
188.400907,188.586893,A5
188.627302,189.318458,E4
188.627302,189.318458,E5
