2.399820,2.999820,A3
2.399820,2.999820,C#4
7.199459,7.799459,B3
7.199459,7.799459,G#3
11.999099,12.599099,G3
11.999099,12.599099,G2
16.798738,17.998738,D3
16.798738,17.998738,D4
17.998648,19.198648,A3
17.998648,19.198648,A2
19.198558,20.398558,D3
19.198558,20.398558,F2
20.398468,21.598468,G3
20.398468,21.598468,E2
21.598378,23.398378,F3
21.598378,23.398378,F2
23.398243,23.998243,F3
23.398243,23.998243,F2
23.998198,24.598198,E3
23.998198,24.598198,E2
26.398017,27.598017,A3
26.398017,27.598017,C#4
27.597927,28.797927,E3
27.597927,28.797927,A3
28.797837,29.397837,C#3
28.797837,29.397837,E3
31.197657,32.397657,D4
31.197657,32.397657,B3
32.397567,33.597567,B3
32.397567,33.597567,G#3
33.597477,34.797477,B3
33.597477,34.797477,D4
34.797387,34.947387,B3
34.797387,34.947387,D4
34.947375,35.097375,B3
34.947375,35.097375,D4
35.097364,35.247364,B3
35.097364,35.247364,D4
35.247353,35.397353,B3
35.247353,35.397353,D4
35.397342,35.547342,D4
35.397342,35.547342,B3
35.547330,35.697330,D4
35.547330,35.697330,B3
35.697319,35.847319,B3
35.697319,35.847319,D4
35.847308,35.997308,B3
35.847308,35.997308,D4
35.997296,38.997296,A3
35.997296,38.997296,C#4
40.796936,43.196936,G#3
43.196756,43.796756,G3
45.596576,47.996576,F#3
45.596576,47.996576,F#2
47.996395,48.596395,F2
47.996395,48.596395,F3
50.396215,52.796215,F3
50.396215,52.796215,F2
52.796035,52.946035,E2
52.796035,52.946035,E3
52.946024,53.096024,C3
53.096012,53.246012,D3
53.246001,53.396001,E3
53.395990,53.545990,F3
53.545979,53.695979,G3
53.695967,53.845967,A3
53.845956,53.995956,B3
53.995945,54.145945,C4
54.145933,54.295933,D4
54.295922,54.445922,E4
54.445911,54.595911,F4
54.595900,54.745900,G4
54.745888,54.895888,E4
54.895877,55.045877,D4
55.045866,55.195866,C4
55.195855,56.395855,B3
55.195855,56.395855,G3
56.395764,56.995764,B3
56.395764,56.995764,G3
56.995719,57.295719,G3
56.995719,57.295719,B3
57.295697,57.595697,G3
57.295697,57.595697,B3
57.595674,58.495674,C4
57.595674,58.495674,C3
58.645596,59.545596,C3
58.645596,59.545596,C4
58.795584,59.695584,C3
58.795584,59.695584,C4
59.995494,61.195494,C4
59.995494,61.195494,C3
60.145483,60.745483,G3
60.145483,60.745483,B3
61.195404,61.795404,B3
61.195404,61.795404,G3
61.795359,62.095359,B3
61.795359,62.095359,G3
62.095336,62.395336,G3
62.095336,62.395336,B3
62.395314,63.295314,C3
62.395314,63.295314,C4
63.445235,63.595235,C3
63.445235,63.595235,C4
63.595224,64.495224,C4
63.595224,64.495224,E3
64.645145,64.795145,C4
64.645145,64.795145,E3
64.795134,65.695134,F3
64.795134,65.695134,C4
65.845055,65.995055,C4
65.845055,65.995055,F3
65.995044,66.895044,C4
65.995044,66.895044,F3
67.044965,67.194965,F3
67.044965,67.194965,C4
67.194953,68.094953,G3
67.194953,68.094953,C4
68.244875,68.394875,G3
68.244875,68.394875,C4
68.394863,69.294863,G3
68.394863,69.294863,B3
69.444784,69.594784,G4
69.594773,70.944773,G4
71.094661,71.244661,G4
71.244649,71.394649,G4
71.394638,71.544638,G4
71.544627,71.694627,G4
71.694615,71.844615,G4
71.844604,71.994604,G4
71.994593,73.344593,G4
72.144582,72.294582,G4
73.494480,73.644480,G4
73.644469,73.794469,G4
73.794458,73.944458,G4
73.944447,74.094447,G4
74.094435,74.244435,G4
74.244424,74.394424,G4
74.394413,75.744413,G4
74.544401,74.694401,G4
75.894300,76.044300,G4
76.044289,76.194289,G4
76.194278,76.344278,G4
76.344266,76.494266,G4
76.494255,76.644255,G4
76.644244,76.794244,G4
76.794232,77.994232,G4
76.944221,77.094221,G4
77.994142,78.144142,C4
78.144131,78.294131,C4
78.294120,78.444120,C4
78.444109,78.594109,C4
78.594097,78.744097,C4
78.744086,78.894086,C4
78.894075,79.044075,C4
79.044064,79.644064,C4
79.194052,79.344052,C4
79.794007,79.944007,D4
79.943996,80.093996,D4
80.093985,80.243985,D4
80.243973,80.843973,D4
80.393962,80.543962,D4
80.993917,81.143917,B3
80.993917,81.143917,G3
81.143906,81.293906,B3
81.143906,81.293906,G3
81.293895,81.443895,G3
81.293895,81.443895,B3
81.443883,81.593883,G3
81.443883,81.593883,B3
81.593872,82.793872,G#3
81.593872,82.793872,B3
82.793782,83.993782,E4
83.993692,85.193692,B3
85.193602,86.393602,E3
86.393512,87.593512,E4
87.593421,88.793421,F#4
88.793331,89.993331,C#4
89.993241,91.193241,E3
91.193151,92.393151,E4
92.393061,93.593061,G4
93.592971,94.792971,E4
94.792881,95.992881,E3
95.992791,97.192791,E4
97.192700,98.392700,G4
98.392610,98.542610,E4
98.542599,98.692599,C3
98.692588,98.842588,D3
98.842577,98.992577,E3
98.992565,99.142565,F3
99.142554,99.292554,G3
99.292543,99.442543,A3
99.442532,99.592532,B3
99.592520,99.742520,C4
99.742509,99.892509,D4
99.892498,100.042498,E4
100.042486,100.192486,F4
100.192475,100.342475,G4
100.192475,100.342475,E4
100.342464,100.492464,D4
100.492453,100.642453,C4
100.792430,101.992430,C3
100.792430,101.992430,C4
101.992340,102.592340,C3
101.992340,102.592340,C4
102.592295,102.892295,C4
102.592295,102.892295,C3
102.892272,103.192272,C3
102.892272,103.192272,C4
103.192250,104.092250,C3
103.192250,104.092250,C4
104.242171,104.392171,C3
104.242171,104.392171,C4
104.392160,105.292160,C4
104.392160,105.292160,C3
105.442081,105.592081,C3
105.442081,105.592081,C4
105.592070,106.792070,C3
105.592070,106.792070,C4
106.791980,107.391980,C3
106.791980,107.391980,C4
107.391934,107.691934,C4
107.391934,107.691934,C3
107.691912,107.991912,C4
107.691912,107.991912,C3
107.991889,108.591889,C3
107.991889,108.591889,C4
108.591844,108.891844,A2
108.591844,108.891844,A3
109.041811,109.191811,A2
109.041811,109.191811,A3
109.191799,110.091799,A3
109.191799,110.091799,A2
110.241720,110.391720,A2
110.241720,110.391720,A3
110.391709,111.291709,A#3
110.391709,111.291709,A#2
111.441630,111.591630,A#2
111.441630,111.591630,A#3
111.591619,112.491619,A#3
111.591619,112.491619,A#2
112.641540,112.791540,A#2
112.641540,112.791540,A#3
