4.347937,5.007823,A3
4.347937,5.007823,C#4
12.147982,12.867642,B3
12.147982,12.867642,G#3
19.801995,20.445646,G3
19.801995,20.445646,G2
27.263991,29.138277,D3
27.263991,29.138277,D4
29.059773,30.932630,A3
29.182766,31.055624,A2
30.963810,32.883673,D3
31.091519,33.022925,F2
32.914286,34.821791,G3
33.018776,34.926281,E2
34.960000,37.652812,F3
35.078050,37.770862,F2
37.815986,38.641837,F3
37.815986,38.641837,F2
38.783991,39.716508,E3
38.783991,39.716508,E2
42.318367,44.199819,A3
42.318367,44.199819,C#4
44.204989,46.103152,E3
44.204989,46.103152,A3
46.080000,47.343107,C#3
46.124558,47.387664,E3
49.611995,51.497506,D4
49.611995,51.497506,B3
51.483991,53.216463,B3
51.483991,53.216463,G#3
53.225941,54.924490,B3
53.225941,54.924490,D4
54.981995,55.130000,B3
54.981995,55.130000,D4
55.211995,55.360000,B3
55.211995,55.360000,D4
55.417982,55.565986,B3
55.417982,55.565986,D4
55.634694,55.785918,B3
55.634694,55.785918,D4
55.846939,56.005465,D4
55.846939,56.005465,B3
56.093311,56.251837,D4
56.093311,56.251837,B3
56.312245,56.470771,B3
56.312245,56.470771,D4
56.547891,56.706417,B3
56.547891,56.706417,D4
56.767347,61.499796,A3
56.767347,61.499796,C#4
63.747982,67.239116,G#3
67.245986,68.574104,G3
70.755986,74.332063,F#3
70.755986,74.332063,F#2
74.338685,75.423311,F2
74.338685,75.423311,F3
77.737982,81.205850,F3
77.737982,81.205850,F2
81.204082,81.910068,E2
81.211791,81.386508,E3
81.461995,81.639138,C3
81.681995,81.830000,D3
81.883991,82.043741,E3
82.111995,82.260000,F3
82.335057,82.483061,G3
82.552744,82.721474,A3
82.755986,82.930113,B3
82.983991,83.161338,C4
83.195986,83.343991,D4
83.401995,83.576417,E4
83.617982,83.806621,F4
83.831995,84.012404,G4
84.077982,84.225986,E4
84.307982,84.455986,D4
84.534603,84.733832,C4
84.775510,86.552245,B3
84.775510,86.552245,G3
86.561995,87.443039,B3
86.561995,87.443039,G3
87.451995,87.824240,G3
87.451995,87.824240,B3
87.918367,88.233243,G3
87.918367,88.233243,B3
88.391837,89.685782,C4
88.391837,89.685782,C3
89.971429,90.189320,C3
89.971429,90.189320,C4
90.187755,91.449048,C3
90.187755,91.449048,C4
91.726531,91.938503,C4
91.726531,91.938503,C3
91.946939,93.559184,G3
91.946939,93.559184,B3
93.560000,94.417483,B3
93.560000,94.417483,G3
94.415986,94.762925,B3
94.415986,94.762925,G3
94.840000,95.137982,G3
94.840000,95.137982,B3
95.302041,96.552018,C3
95.302041,96.498912,C4
96.832653,97.048322,C3
96.832653,97.048322,C4
97.041995,98.257415,C4
97.041995,98.257415,E3
98.555986,98.779388,C4
98.555986,98.779388,E3
98.783673,99.989093,F3
98.783673,99.989093,C4
100.244898,100.433946,C4
100.280499,100.469546,F3
100.436735,101.602993,C4
100.481905,101.648163,F3
101.959184,102.184172,F3
101.959184,102.184172,C4
102.183673,103.487234,G3
102.183673,103.487234,C4
103.857143,104.091610,G3
103.857143,104.091610,C4
104.085714,105.403129,G3
104.085714,105.403129,B3
105.677551,105.827551,G4
105.831995,107.857755,G4
107.951020,108.102268,G4
108.151020,108.302268,G4
108.392676,108.543923,G4
108.591837,108.743084,G4
108.812245,108.963492,G4
109.040816,109.192063,G4
109.257143,109.408390,G4
109.497959,111.360658,G4
111.461224,111.612472,G4
111.683061,111.834308,G4
111.904898,112.056145,G4
112.126735,112.277982,G4
112.346553,112.497800,G4
112.568390,112.719637,G4
112.790204,112.941451,G4
113.016327,114.905964,G4
114.963265,115.115374,G4
115.184331,115.336440,G4
115.407392,115.559501,G4
115.628458,115.780567,G4
115.851519,116.003628,G4
116.066508,116.218617,G4
116.287574,116.439683,G4
116.497959,117.697959,G4
118.216327,118.374467,C4
118.431406,118.589546,C4
118.663356,118.821497,C4
118.861224,119.019365,C4
119.093175,119.251315,C4
119.314286,119.472426,C4
119.514286,119.672426,C4
119.746236,119.904376,C4
119.955102,120.789297,C4
120.828571,121.008118,D4
121.052562,121.231066,D4
121.272562,121.437324,D4
121.490567,121.664717,D4
121.708571,122.523628,D4
122.566531,122.717574,B3
122.566531,122.717574,G3
122.798141,122.949184,B3
122.798141,122.949184,G3
123.002313,123.175397,G3
123.005669,123.180227,B3
123.203764,123.382290,G3
123.210884,123.389410,B3
123.434580,125.102562,G#3
123.434580,125.102562,B3
125.132336,126.778707,E4
126.833197,128.557846,B3
128.606621,130.210499,E3
130.310385,132.065351,E4
132.063492,133.757438,F#4
133.760000,135.438254,C#4
135.462313,136.789841,E3
137.137052,138.847188,E4
138.849524,140.518458,G4
140.512653,142.078753,E4
142.129342,143.751678,E3
143.797982,145.541474,E4
145.548481,147.173719,G4
147.191293,148.080227,E4
147.452517,147.627483,C3
147.650000,147.819864,D3
147.853061,148.033946,E3
148.065306,148.215306,F3
148.293878,148.456032,G3
148.510204,148.680476,A3
148.713991,148.893923,B3
148.934694,149.126349,C4
149.155102,149.305102,D4
149.367347,149.517347,E4
149.591837,149.741837,F4
149.787755,149.937755,G4
150.000000,150.178367,E4
150.228571,150.378571,D4
150.436735,150.666145,C4
150.718367,152.428571,C3
150.718367,152.428571,C4
152.432653,153.372971,C3
152.432653,153.372971,C4
153.375510,153.687891,C4
153.375510,153.687891,C3
153.812245,154.129365,C3
153.812245,154.129365,C4
154.265306,155.607188,C3
154.265306,155.607188,C4
155.873469,156.081814,C3
155.873469,156.081814,C4
156.073469,157.265351,C4
156.073469,157.265351,C3
157.591837,157.802653,C3
157.591837,157.802653,C4
157.808163,159.402744,C3
157.808163,159.402744,C4
159.408163,160.305828,C3
159.408163,160.305828,C4
160.310204,160.608209,C4
160.310204,160.608209,C3
160.771429,161.069410,C4
160.771429,161.069410,C3
161.204082,162.084694,C3
161.204082,162.084694,C4
162.081633,162.481701,A2
162.081633,162.481701,A3
162.746939,162.932472,A2
162.746939,162.932472,A3
162.941995,164.117075,A3
162.941995,164.117075,A2
164.403991,164.628957,A2
164.403991,164.628957,A3
164.604082,165.813220,A#3
164.604082,165.813220,A#2
166.122449,166.349592,A#2
166.122449,166.349592,A#3
166.338776,167.527234,A#3
166.338776,167.527234,A#2
167.816327,168.025533,A#2
167.816327,168.025533,A#3
168.032653,169.221791,C3
168.032653,169.221791,C4
169.518367,169.743356,C3
169.518367,169.743356,C4
169.735986,171.191587,C4
169.735986,171.191587,C3
171.571429,173.472562,C4
173.542857,173.726190,C4
173.763265,173.943265,C4
173.975510,174.175510,C4
174.191837,174.378322,C4
174.397982,174.615601,C4
174.613991,174.809116,C4
174.813991,175.056757,C4
175.008163,176.946961,A3
175.077914,176.956485,C4
176.987755,177.162766,C4
176.987755,177.162766,A3
177.201769,177.351769,A3
177.201769,177.351769,C4
177.415760,177.565760,A3
177.415760,177.565760,C4
177.629751,177.779751,A3
177.629751,177.779751,C4
177.831769,177.981769,A3
177.831769,177.981769,C4
178.035760,178.209932,C4
178.035760,178.209932,A3
178.237755,178.420408,C4
178.237755,178.420408,A3
178.485714,180.326485,A3
178.485714,180.326485,C4
