32.407056,33.007056,F#4
33.007186,33.307186,G#4
33.307252,33.607252,A#4
33.607317,33.907317,B4
34.507513,34.807513,F#4
34.807578,35.107578,G#4
35.107643,35.407643,A#4
35.407709,35.707709,B4
36.007839,36.607839,G#4
36.607970,36.907970,A#4
36.908035,37.208035,B4
37.208101,37.508101,C#5
38.108297,38.408297,G#4
38.408362,38.708362,A#4
38.708427,39.008427,B4
39.008493,39.308493,C#5
39.608623,40.208623,A#4
40.208754,40.508754,B4
40.508819,40.808819,C#5
40.808885,41.108885,D#5
57.612543,58.212543,E4
57.612543,58.212543,A4
58.212674,58.512674,C#5
58.212674,58.512674,E4
58.512739,58.812739,D5
58.512739,58.812739,A4
58.812804,59.112804,E5
58.812804,59.112804,D5
59.112870,59.412870,F#4
59.112870,59.412870,E4
59.562968,59.862968,A4
60.013066,60.313066,C#5
60.313131,60.613131,D5
60.463164,60.763164,A4
60.613196,60.913196,E5
60.613196,60.913196,D5
60.913262,61.213262,E4
60.913262,61.213262,F#4
61.213327,61.513327,A4
61.213327,61.513327,E4
61.663425,61.963425,C#4
61.813458,62.113458,E4
61.813458,62.113458,C#5
62.113523,62.413523,D5
62.113523,62.413523,A4
62.413588,62.713588,D5
62.413588,62.713588,E5
62.713654,63.013654,G#4
62.713654,63.013654,E4
63.013719,63.613719,A4
63.013719,63.613719,C#5
72.465777,72.765777,D#4
72.615810,72.915810,G4
72.915875,73.215875,A#4
73.215940,73.515940,A#4
73.516006,73.816006,A#3
74.116136,74.416136,D#4
74.416202,74.716202,G4
74.716267,75.016267,A#4
75.016332,75.316332,A#4
75.316398,75.616398,A#3
76.066561,76.366561,G4
76.366626,76.666626,G4
76.516659,76.816659,A#4
76.816724,77.116724,D#5
77.116790,77.416790,A#4
77.716920,78.016920,G4
78.016986,78.316986,G4
78.317051,78.617051,A#4
78.617116,78.917116,D#5
78.917182,79.217182,A#4
79.517312,79.817312,A#4
79.817378,80.117378,A#4
80.117443,80.267443,D#5
80.267475,80.417475,F5
80.417508,80.567508,G5
80.717573,80.867573,A#4
81.467737,81.767737,A#4
81.617769,81.917769,A#4
81.917835,82.067835,D#5
82.067867,82.217867,F5
82.217900,82.367900,G5
82.517965,82.667965,A#4
83.268129,83.568129,A#3
83.268129,83.568129,A#4
83.418161,83.718161,A#3
83.418161,83.718161,A#4
83.718227,83.868227,D#5
83.718227,83.868227,D#4
83.868259,84.018259,F4
83.868259,84.018259,F5
84.018292,84.168292,G4
84.018292,84.168292,G5
84.318357,84.468357,G4
86.418815,93.618815,D#5
87.018945,87.318945,B4
87.319011,87.619011,C#5
87.919141,88.219141,D#4
88.819337,89.119337,B4
89.119403,89.419403,C#5
89.719533,90.019533,D#4
90.619729,90.919729,B4
90.919795,91.219795,C#5
91.519925,91.819925,D#4
92.420121,92.720121,B4
92.720187,93.020187,C#5
93.320317,93.620317,D#4
94.520579,94.670579,F5
94.520579,94.670579,A#4
94.520579,94.670579,G#4
94.820644,94.970644,G#4
94.820644,94.970644,A#4
94.820644,94.970644,D#5
95.120709,95.270709,D5
95.120709,95.270709,A#4
95.120709,95.270709,G#4
96.320971,96.470971,G#4
96.320971,96.470971,A#4
96.471003,96.621003,G#5
96.621036,96.771036,G#4
96.621036,96.771036,A#4
96.621036,96.771036,D#5
96.921101,97.071101,A#4
96.921101,97.071101,G#4
96.921101,97.071101,D5
98.121363,98.271363,F5
98.121363,98.271363,A#4
98.121363,98.271363,G#4
98.421428,98.571428,A#4
98.421428,98.571428,D#5
98.421428,98.571428,G#4
98.721493,98.871493,G#4
98.721493,98.871493,D5
98.721493,98.871493,A#4
99.921755,100.071755,A#4
99.921755,100.071755,G#4
99.921755,100.071755,F5
100.221820,100.371820,G#4
100.221820,100.371820,A#4
100.221820,100.371820,D#5
100.671918,100.821918,A#4
100.671918,100.821918,G#4
100.671918,100.821918,D5
101.722147,101.872147,G#4
101.722147,101.872147,F5
101.722147,101.872147,A#4
102.022212,102.172212,D#5
102.022212,102.172212,A#4
102.022212,102.172212,G#4
102.322277,102.472277,D5
102.322277,102.472277,A#4
102.322277,102.472277,G#4
103.522538,103.672538,A#4
103.522538,103.672538,G#4
103.672571,103.822571,F5
103.822604,103.972604,G#4
103.822604,103.972604,A#4
103.822604,103.972604,D#5
104.272702,104.422702,A#4
104.272702,104.422702,D5
104.272702,104.422702,G#4
105.322930,105.472930,F5
105.322930,105.472930,A#4
105.322930,105.472930,G#4
105.622996,105.772996,D#5
105.622996,105.772996,A#4
105.622996,105.772996,G#4
105.923061,106.073061,A#4
105.923061,106.073061,D5
105.923061,106.073061,G#4
107.123322,107.273322,A#4
107.123322,107.273322,G#4
107.123322,107.273322,F5
107.423388,107.573388,A#4
107.423388,107.573388,G#4
107.423388,107.573388,D#5
107.723453,107.873453,A#4
107.723453,107.873453,G#4
107.723453,107.873453,D5
108.023518,108.623518,A#4
108.023518,108.623518,G4
108.173551,108.773551,D#5
