21.795918,22.181429,C#6
22.475510,22.729546,C#6
22.724490,22.955850,D#6
22.941995,23.241995,C#6
23.161224,23.529252,C#6
23.830612,24.079229,C#6
24.038776,24.287392,D#6
24.264853,24.564853,C#6
24.572517,24.872517,C#6
25.187982,25.442630,C#6
25.420045,25.652018,D#6
25.649342,25.949342,C#6
25.957007,26.257007,C#6
26.561995,26.815737,C#6
26.795918,27.049660,D#6
27.044898,27.296939,C#6
27.302041,27.554082,B5
27.534694,27.786735,A#5
27.746939,27.998980,G#5
27.926531,28.178571,F#5
28.138776,28.390816,D5
28.367347,28.619388,D#5
28.640816,28.880476,B5
28.869388,29.109048,A#5
29.073469,29.313129,G#5
29.306122,29.545760,F#5
29.522449,29.762109,D5
29.730612,29.970272,D#5
29.979592,30.219252,C#6
30.216327,30.455964,B5
30.453061,30.692698,A#5
30.681633,30.921293,G#5
30.897959,31.137619,D#5
31.130612,31.370272,F5
31.351020,31.590680,C#6
31.575510,31.815170,B5
31.800000,32.039660,A#5
32.057143,32.296803,G#5
32.265306,32.504966,D#5
32.470000,32.563900,F5
32.769161,32.996281,D#6
32.966531,33.193673,C#6
33.187120,33.414263,B5
33.401905,33.629048,A#5
33.628299,33.855442,G#6
33.825669,34.052812,F#6
34.065306,34.292449,F6
34.319093,34.546213,D#6
34.534694,34.761837,C#6
34.779592,35.006735,B5
35.015692,35.242812,A#5
35.210000,35.507982,A5
35.477982,46.229569,G#5
46.228571,46.542222,D#6
46.968163,47.230476,F#6
47.159728,47.422041,E6
47.397732,47.660045,D6
47.635737,47.898027,C#6
47.827302,48.089615,B5
48.268481,48.530794,F#6
48.483265,48.745578,E6
48.732880,48.995193,D6
48.959274,49.221587,C#6
49.168254,49.430567,B5
49.603628,49.865941,F#6
49.841633,50.103923,E6
50.085442,50.347732,D6
50.323447,50.585760,C#6
50.531995,50.830000,B5
53.357982,53.655986,D#6
53.571995,53.870000,E6
53.902041,54.245397,E5
54.706122,55.004127,D#6
54.941995,55.240000,E6
55.204082,55.615465,E5
56.044898,56.342902,D#6
56.327982,56.762041,E6
63.585986,63.883991,F6
63.837982,64.135986,D#6
64.073469,64.326122,A#5
64.269388,64.567392,C6
64.517982,64.815986,A#5
64.951020,65.215034,F6
65.151020,65.415034,D#6
65.428571,65.647234,A#5
65.648980,65.912993,C6
65.893878,66.157891,A#5
66.293878,66.557868,F6
66.518367,66.782381,D#6
66.746939,67.010952,A#5
66.975510,67.239524,C6
67.195918,67.459932,A#5
67.436735,67.700748,G#5
67.661224,67.925238,G5
67.930612,68.149274,F5
68.097959,68.361973,D#5
68.342857,68.606871,D5
68.617982,68.915986,D#5
74.353197,85.590181,A#5
