16.253968,18.517914,G#3
19.075193,21.327528,A#3
35.477982,38.284331,D#3
35.477982,38.284331,B2
35.503311,37.918186,G#3
37.841995,38.441995,B3
38.291995,41.117234,E3
38.291995,41.117234,C#3
38.291995,40.663719,A3
40.620000,41.083946,C#4
41.065986,42.474785,D3
41.065986,42.474785,F3
41.065986,42.474785,A#3
42.451995,43.921701,D#3
42.451995,43.921701,F#3
42.451995,43.921701,B3
43.890000,45.300159,E3
43.890000,45.300159,C4
43.890000,46.242902,G#3
45.225986,46.208027,F3
45.225986,46.208027,C#4
46.196100,46.796100,B2
46.230930,46.830930,B3
46.741769,51.466599,A2
52.135986,52.733991,E3
52.685986,52.983991,G#3
52.875986,53.173991,A3
53.090000,53.387982,B3
53.336236,53.599955,B2
53.568435,54.097642,E3
54.085079,54.348798,G#3
54.276644,54.540363,A3
54.497234,54.760952,B3
54.723628,54.987347,B2
54.979048,55.508254,E3
55.420227,55.683946,G#3
55.664036,55.927755,A3
55.861406,56.125102,B3
56.093605,56.357324,B2
56.320000,56.849206,E3
63.391837,63.890522,D#2
63.404082,63.902766,D#3
64.726259,65.280385,D#2
64.739161,65.293288,D#3
66.051995,66.350000,D#2
66.051995,66.350000,D#3
66.281995,66.580000,G#3
66.281995,66.580000,A#3
66.523991,66.821995,G3
66.523991,66.821995,A#3
66.777982,67.075986,F3
66.777982,67.075986,A#3
66.993991,67.291995,D#3
66.993991,67.291995,A#3
67.203991,67.501995,D3
67.203991,67.501995,A#3
67.407528,67.705533,C4
67.445986,67.709637,C3
67.658322,67.921973,A#2
67.661224,67.924875,A#3
67.889796,68.153447,G#2
67.902041,68.165692,G#3
68.097959,68.361610,G2
68.122449,68.386100,G3
68.326531,68.590181,F3
68.330612,68.594263,F2
68.559932,68.769955,D#3
68.572222,68.782245,D#2
68.800000,69.495918,G#2
69.530612,69.760590,D#3
69.738776,69.991429,G#2
70.001995,70.231973,D#3
70.204082,70.900000,G#2
70.885714,71.129546,D#3
71.106122,71.349955,G#2
71.326531,71.570363,D#3
71.546939,71.790771,G#2
71.775510,72.019342,D#3
72.020408,72.264240,G#2
72.240816,72.484649,D#3
72.481633,72.725465,G#2
72.710204,72.954036,D#3
72.934694,73.178526,G#2
73.159184,73.403016,D#3
73.391837,73.635669,G#2
73.604082,73.847914,D#3
73.848980,74.338322,G#2
74.323991,74.826236,D#3
74.323991,74.826236,D#2
75.702041,76.244762,D#2
75.702041,76.244762,D#3
77.100068,77.642812,D#2
77.100068,77.642812,D#3
78.437959,78.964512,D#3
78.437959,78.919161,D#2
79.756259,85.790272,D#2
79.756259,85.790272,D#3
