3.600000,4.200000,C4
4.200000,4.500000,D#4
4.500000,4.800000,F4
4.950000,5.250000,G4
5.250000,5.850000,G3
5.400000,6.000000,C4
6.000000,6.300000,D#4
6.300000,6.600000,F4
6.600000,6.900000,G4
6.900000,7.200000,G3
7.200000,7.800000,C4
7.800000,8.100000,G4
8.100000,8.400000,G#4
8.400000,8.700000,A#4
8.850000,9.450000,A#3
9.000000,9.600000,C4
10.800000,14.400000,C#3
14.400000,18.000000,C#3
18.000000,18.600000,D3
18.600000,19.200000,F3
19.200000,19.800000,G#3
19.800000,20.400000,F3
20.400000,21.000000,G#3
21.000000,21.600000,B3
21.600000,22.200000,E3
22.200000,22.800000,G3
22.800000,23.400000,A#3
23.400000,24.000000,G3
24.000000,24.600000,A#3
24.600000,25.200000,C#4
25.200000,25.800000,F3
25.800000,26.400000,G#3
26.400000,27.000000,C#4
26.850000,27.450000,F#3
27.600000,28.200000,A#3
28.200000,28.800000,D#4
28.800000,29.400000,G#3
29.400000,30.000000,B3
30.000000,30.600000,F4
30.600000,31.200000,A#3
31.200000,31.800000,C#4
31.800000,32.400000,F#4
32.400000,32.700000,D#4
32.700000,33.000000,C#4
33.000000,33.300000,B3
33.300000,33.600000,A#3
33.600000,33.900000,G#3
33.900000,34.200000,F#3
34.200000,34.500000,D#4
34.500000,34.800000,C#4
34.800000,35.100000,B3
35.100000,35.400000,A#3
35.400000,35.700000,G#3
35.700000,36.000000,F#3
36.000000,36.300000,F4
36.300000,36.600000,D#4
36.600000,36.900000,C#4
36.900000,37.200000,B3
37.200000,37.500000,A#3
37.500000,37.800000,G#3
37.800000,38.100000,F4
38.100000,38.400000,D#4
38.400000,38.700000,C#4
38.700000,39.000000,B3
39.000000,39.300000,A#3
39.300000,39.600000,G#3
39.600000,39.900000,F#4
39.900000,40.200000,F4
40.200000,40.500000,D#4
40.500000,40.800000,C#4
40.800000,41.100000,B3
41.100000,41.400000,A#3
41.400000,41.700000,G#3
41.700000,42.000000,F#3
42.000000,42.300000,F3
42.300000,42.600000,D#3
42.600000,42.900000,C#3
42.900000,43.200000,C3
43.200000,45.000000,B2
43.200000,45.000000,D#3
43.200000,45.000000,G#3
44.700000,44.700000,D#3
44.700000,44.700000,B2
44.700000,44.700000,G#3
46.200000,46.800000,B3
46.800000,48.600000,A3
46.800000,48.600000,C#3
46.800000,48.600000,E3
48.300000,48.300000,A3
48.450000,48.450000,C#3
48.450000,48.450000,E3
49.800000,50.400000,C#4
50.400000,52.200000,D3
50.400000,52.200000,F3
50.400000,52.200000,A#3
52.200000,54.000000,B3
52.200000,54.000000,F#3
52.200000,54.000000,D#3
54.000000,55.800000,E3
54.000000,55.800000,G#3
54.000000,55.800000,C4
55.800000,57.000000,C#4
55.800000,57.000000,F3
55.800000,57.000000,G#3
57.000000,57.000000,C#4
57.000000,57.000000,F4
57.600000,58.200000,A3
58.200000,58.500000,C#4
58.500000,58.800000,D4
58.800000,59.100000,E4
59.250000,59.850000,E3
59.400000,60.000000,A3
60.000000,60.300000,C#4
60.300000,60.600000,D4
60.600000,60.900000,E4
60.900000,61.200000,E3
61.200000,61.800000,A3
61.800000,62.100000,C#4
62.100000,62.400000,D4
62.400000,62.700000,E4
62.700000,63.000000,E3
63.150000,63.750000,A2
64.800000,65.400000,E3
65.400000,65.700000,G#3
65.700000,66.000000,A3
66.150000,66.450000,B3
66.300000,66.600000,B2
66.600000,67.200000,E3
67.200000,67.500000,G#3
67.500000,67.800000,A3
67.950000,68.250000,B3
68.100000,68.400000,B2
68.400000,69.000000,E3
69.000000,69.300000,G#3
69.300000,69.600000,A3
69.600000,69.900000,B3
69.900000,70.200000,B2
70.350000,70.650000,E3
72.150000,72.450000,D#3
72.450000,72.750000,C4
72.750000,73.050000,A#3
72.900000,73.200000,G#3
73.200000,73.500000,G3
73.500000,73.800000,F3
73.800000,74.100000,D#3
74.100000,74.400000,C4
74.400000,74.700000,A#3
74.700000,75.000000,G#3
75.000000,75.300000,G3
75.300000,75.600000,F3
75.600000,75.900000,D#3
75.900000,76.200000,F4
76.200000,76.500000,D#4
76.500000,76.800000,D4
76.800000,77.100000,C4
77.100000,77.400000,A#3
77.400000,77.700000,D#3
77.700000,78.000000,F4
78.000000,78.300000,D#4
78.300000,78.600000,D4
78.600000,78.900000,C4
78.900000,79.200000,A#3
79.200000,79.500000,D#3
79.500000,79.800000,G#4
79.800000,80.100000,G4
80.100000,80.400000,F4
80.400000,80.700000,D#4
80.700000,81.000000,A#3
81.000000,81.300000,D#3
81.300000,81.600000,G#4
81.600000,81.900000,G4
81.900000,82.200000,F4
82.200000,82.500000,D#4
82.500000,82.800000,A#3
82.800000,83.100000,D#3
83.250000,83.550000,G#4
83.400000,83.700000,G4
83.700000,84.000000,F4
84.000000,84.300000,D#4
84.300000,84.600000,D4
84.600000,84.900000,C4
84.900000,85.200000,A#3
85.200000,85.500000,G#3
85.500000,85.800000,G3
85.800000,86.100000,F3
85.950000,86.250000,D#3
86.400000,87.300000,G#2
87.300000,87.600000,D#3
87.600000,87.900000,G#2
87.900000,88.200000,D#3
88.200000,89.100000,G#2
89.100000,89.400000,D#3
89.400000,89.700000,G#2
89.700000,90.000000,D#3
90.000000,90.300000,G#2
90.300000,90.600000,D#3
90.600000,90.900000,G#2
90.900000,91.200000,D#3
91.200000,91.500000,G#2
91.500000,91.800000,D#3
91.800000,92.100000,G#2
92.100000,92.400000,D#3
92.400000,92.700000,G#2
92.700000,93.000000,D#3
93.000000,93.300000,G#2
93.300000,93.600000,G#2
93.600000,94.200000,D#3
94.500000,94.800000,D#3
94.800000,95.100000,D#4
95.100000,95.400000,D#3
95.400000,96.000000,D#3
96.300000,96.600000,D#3
96.750000,97.050000,D#4
96.900000,97.200000,D#3
97.200000,97.500000,D#4
97.500000,97.800000,D#3
97.800000,98.100000,D#4
98.100000,98.400000,D#3
98.400000,98.700000,D#4
98.700000,99.000000,D#3
99.000000,99.300000,D#4
99.300000,99.600000,D#3
99.600000,99.900000,D#4
100.050000,100.350000,D#3
100.200000,100.500000,D#4
100.500000,101.400000,D#4
100.950000,101.250000,D#3
101.400000,101.700000,D#3
102.000000,102.600000,D#3
102.600000,103.200000,D#3
103.200000,103.800000,D#3
103.800000,104.400000,D#3
104.400000,105.000000,D#3
105.000000,105.600000,D#3
105.600000,106.200000,D#3
106.200000,106.800000,D#3
106.800000,107.400000,D#3
107.400000,108.000000,D#3
108.000000,108.600000,D#3
