2.399913,2.999913,A3
2.399913,2.999913,E4
4.799826,7.199826,A3
7.199738,7.799738,G#3
7.199738,7.799738,B3
9.599651,11.999651,G#3
11.999564,12.599564,G3
11.999564,12.599564,A4
14.699466,15.299466,G3
16.799390,17.399390,F#3
16.799390,17.399390,D4
17.999346,18.599346,A3
19.199302,19.799302,G3
20.399259,20.999259,G3
21.599215,22.199215,A3
23.399150,23.549150,F3
23.549144,23.699144,F3
23.699139,23.849139,F3
23.849133,23.999133,F3
23.999128,24.599128,E3
25.199084,25.349084,D4
25.349079,25.499079,E4
25.499074,25.649074,F#4
25.649068,25.799068,G#4
25.799063,25.949063,A4
25.949057,26.099057,B4
26.099052,26.249052,C#5
26.249046,26.399046,B4
26.399041,26.999041,A4
28.798954,29.398954,E3
29.998910,30.148910,E4
30.148905,30.298905,F#4
30.298899,30.448899,G#4
30.448894,30.598894,A4
30.598888,30.748888,B4
30.748883,30.898883,C#5
30.898877,31.048877,D5
31.048872,31.198872,C#5
31.198866,31.798866,B4
33.598779,34.198779,E3
34.798736,34.948736,D4
34.798736,34.948736,B3
34.948730,35.098730,C#4
34.948730,35.098730,E4
35.098725,35.248725,D4
35.098725,35.248725,F#4
35.248719,35.398719,G#4
35.248719,35.398719,E4
35.398714,35.548714,F#4
35.398714,35.548714,A4
35.548708,35.698708,G#4
35.548708,35.698708,B4
35.698703,35.848703,C#5
35.698703,35.848703,A4
35.848697,35.998697,B4
35.848697,35.998697,D5
35.998692,36.148692,A4
35.998692,36.148692,C#5
36.148687,36.298687,A3
36.148687,36.298687,C#4
36.298681,36.448681,C#4
36.298681,36.448681,A3
36.448676,36.598676,C#4
36.448676,36.598676,A3
36.598670,36.748670,C#4
36.598670,36.748670,A3
36.748665,36.898665,C#4
36.748665,36.898665,A3
36.898659,37.048659,A3
36.898659,37.048659,C#4
37.048654,37.198654,A3
37.048654,37.198654,C#4
37.198648,37.348648,A3
37.198648,37.348648,C#4
37.348643,37.498643,A3
37.348643,37.498643,C#4
37.498638,37.648638,C#4
37.498638,37.648638,A3
37.648632,37.798632,A3
37.648632,37.798632,C#4
37.798627,37.948627,A3
37.798627,37.948627,C#4
37.948621,38.098621,C#4
37.948621,38.098621,A3
38.098616,38.248616,C#4
38.098616,38.248616,A3
38.248610,38.398610,A3
38.248610,38.398610,C#4
38.398605,38.548605,C#4
38.398605,38.548605,A3
38.548599,38.698599,C#4
38.548599,38.698599,A3
38.698594,38.848594,A3
38.698594,38.848594,C#4
38.848588,38.998588,C#4
38.848588,38.998588,A3
38.998583,39.148583,A3
38.998583,39.148583,C#4
39.148578,39.298578,A3
39.148578,39.298578,C#4
39.298572,39.448572,C#4
39.298572,39.448572,A3
39.448567,39.598567,C#4
39.448567,39.598567,A3
39.598561,39.748561,C#4
39.598561,39.748561,A3
39.748556,39.898556,C#4
39.748556,39.898556,A3
39.898550,40.048550,C#4
39.898550,40.048550,A3
40.048545,40.198545,C#4
40.048545,40.198545,A3
40.198539,40.348539,C#4
40.198539,40.348539,A3
40.348534,40.498534,C#4
40.348534,40.498534,A3
40.498529,40.648529,C#4
40.498529,40.648529,A3
40.648523,40.798523,A3
40.648523,40.798523,C#4
40.798518,40.948518,G#4
40.798518,40.948518,B4
40.948512,41.098512,G#3
40.948512,41.098512,B3
41.098507,41.248507,B3
41.098507,41.248507,G#3
41.248501,41.398501,B3
41.248501,41.398501,G#3
41.398496,41.548496,G#3
41.398496,41.548496,B3
41.548490,41.698490,G#3
41.548490,41.698490,B3
41.698485,41.848485,B3
41.698485,41.848485,G#3
41.848479,41.998479,B3
41.848479,41.998479,G#3
41.998474,42.148474,B3
41.998474,42.148474,G#3
42.148469,42.298469,B3
42.148469,42.298469,G#3
42.298463,42.448463,B3
42.298463,42.448463,G#3
42.448458,42.598458,B3
42.448458,42.598458,G#3
42.598452,42.748452,G#3
42.598452,42.748452,B3
42.748447,42.898447,G#3
42.748447,42.898447,B3
42.898441,43.048441,B3
42.898441,43.048441,G#3
43.048436,43.198436,G#3
43.048436,43.198436,B3
43.198430,43.348430,A3
43.198430,43.348430,G3
43.348425,43.498425,A3
43.348425,43.498425,G3
43.498420,43.648420,A3
43.498420,43.648420,G3
43.648414,43.798414,A3
43.648414,43.798414,G3
43.798409,43.948409,A3
43.798409,43.948409,G3
43.948403,44.098403,G3
43.948403,44.098403,A3
44.098398,44.248398,A3
44.098398,44.248398,G3
44.248392,44.398392,A3
44.248392,44.398392,G3
44.398387,44.548387,A3
44.398387,44.548387,G3
44.548381,44.698381,A3
44.548381,44.698381,G3
44.698376,44.848376,G3
44.698376,44.848376,A3
44.848370,44.998370,A3
44.848370,44.998370,G3
44.998365,45.148365,G3
44.998365,45.148365,A3
45.148360,45.298360,G3
45.148360,45.298360,A3
45.298354,45.448354,A3
45.298354,45.448354,G3
45.448349,45.598349,A3
45.448349,45.598349,G3
45.598343,45.748343,F#4
45.598343,45.748343,A4
45.748338,45.898338,F#3
45.898332,46.048332,A3
45.898332,46.048332,F#3
45.898332,46.048332,A3
46.048327,46.198327,F#3
46.048327,46.198327,A3
46.198321,46.348321,F#3
46.198321,46.348321,A3
46.348316,46.498316,F#3
46.348316,46.498316,A3
46.498311,46.648311,F#3
46.498311,46.648311,A3
46.648305,46.798305,F#3
46.648305,46.798305,A3
46.798300,46.948300,F#3
46.798300,46.948300,A3
46.948294,47.098294,F#3
46.948294,47.098294,A3
47.098289,47.248289,F#3
47.098289,47.248289,A3
47.248283,47.398283,F#3
47.248283,47.398283,A3
47.398278,47.548278,F#3
47.398278,47.548278,A3
47.548272,47.698272,A3
47.548272,47.698272,F#3
47.698267,47.848267,A3
47.698267,47.848267,F#3
47.848261,47.998261,A3
47.848261,47.998261,F#3
47.998256,48.148256,F3
47.998256,48.148256,A3
48.148251,48.298251,A3
48.148251,48.298251,F3
48.298245,48.448245,F3
